#{"t_start": 1640165250.3634145, "env_id": "SwimmerEnv-v0"}
r,l,t
3.908535,1,366276.617813
2.257827,1,366288.592671
0.861391,1,366300.596365
1.729713,1,366312.629061
1.517384,1,366324.646297
1.164493,1,366336.659152
1.576182,1,366348.681229
1.508383,1,366360.673911
1.201912,1,366372.693197
1.535697,1,366384.726632
1.632225,1,366396.803246
2.634543,1,366408.883094
1.651555,1,366420.903089
2.681905,1,366432.964734
1.594424,1,366444.99305
1.211867,1,366456.984844
1.840816,1,366468.939761
1.006005,1,366480.924056
1.689618,1,366492.956154
2.065526,1,366504.97355
2.519357,1,366516.969232
1.228696,1,366529.015776
2.604051,1,366541.105911
1.123327,1,366553.124095
1.610228,1,366565.16266
1.819885,1,366577.200633
2.224834,1,366589.280379
2.224766,1,366601.36469
1.430465,1,366613.382924
1.147413,1,366625.419062
1.18877,1,366637.4419
2.127112,1,366649.436059
1.387295,1,366661.451964
3.016856,1,366673.459106
1.09971,1,366685.492331
1.243742,1,366697.545391
1.512133,1,366709.573777
1.707261,1,366721.633466
1.559089,1,366733.673887
1.084978,1,366745.662777
1.174242,1,366757.67635
1.224701,1,366769.707378
1.75217,1,366781.763669
1.148212,1,366793.851047
1.390517,1,366805.89242
2.944302,1,366817.970266
1.473493,1,366830.015805
1.202313,1,366842.017624
1.240135,1,366854.094169
1.793405,1,366866.222041
3.191588,1,366878.329781
2.320148,1,366890.360871
1.222708,1,366902.399405
1.369129,1,366914.465228
1.161322,1,366926.496084
0.589797,1,366938.543246
0.970975,1,366950.602059
0.988836,1,366962.634798
1.09323,1,366974.719861
1.665787,1,366986.804947
1.227904,1,366998.812928
1.112311,1,367010.892045
1.548742,1,367022.965065
1.470977,1,367035.00873
1.167895,1,367047.066571
1.784238,1,367059.171554
2.99501,1,367071.236047
1.353033,1,367083.311581
1.904995,1,367095.374239
1.871047,1,367107.486977
1.627243,1,367119.530862
2.699332,1,367131.579641
0.92693,1,367143.600175
2.370676,1,367155.730661
2.270065,1,367167.795753
2.804938,1,367179.881782
2.663228,1,367191.927331
1.078888,1,367204.025699
1.778732,1,367216.067539
1.796255,1,367228.134145
1.999287,1,367240.191001
1.550035,1,367252.251254
2.210516,1,367264.27949
2.806447,1,367276.318371
1.956644,1,367288.383051
1.714795,1,367300.468104
1.061412,1,367312.486652
1.360921,1,367324.553141
2.952154,1,367336.60042
2.320088,1,367348.614599
1.02039,1,367360.650329
3.052884,1,367372.673404
1.325916,1,367384.684482
2.17184,1,367396.745337
1.118496,1,367408.759888
1.187343,1,367420.795433
1.700536,1,367432.819718
1.536443,1,367444.847781
1.009797,1,367456.829817
1.746764,1,367468.869939
1.080394,1,367480.892141
1.645831,1,367492.921941
2.286808,1,367504.942454
1.560402,1,367516.952922
1.521741,1,367529.00215
1.973283,1,367541.054473
3.208758,1,367553.067327
2.076778,1,367565.071316
1.688124,1,367577.118511
2.596411,1,367589.169323
1.42072,1,367601.195959
1.65739,1,367613.192009
1.55051,1,367625.198578
1.694119,1,367637.225705
1.630425,1,367649.210626
2.007774,1,367661.189523
1.549076,1,367673.205188
1.38406,1,367685.257271
2.047631,1,367697.27115
1.664951,1,367709.314152
1.617986,1,367721.316426
1.638171,1,367733.317622
1.412582,1,367745.293401
1.622881,1,367757.267259
1.20304,1,367769.271191
2.029828,1,367781.314897
1.97744,1,367793.336011
1.187482,1,367805.34953
1.47717,1,367817.41218
1.347155,1,367829.477203
1.448864,1,367841.490148
1.56105,1,367853.510976
3.059591,1,367865.561995
1.544368,1,367877.593986
1.14993,1,367889.600458
1.533102,1,367901.605957
1.493531,1,367913.688543
2.208548,1,367925.731888
1.180262,1,367937.78947
1.203224,1,367949.849343
1.337285,1,367961.884665
1.228876,1,367973.902702
1.403104,1,367985.914645
1.382142,1,367997.915898
1.426033,1,368009.931335
1.773449,1,368021.95349
2.378437,1,368034.000156
1.3689,1,368046.055475
2.870919,1,368058.152203
1.284069,1,368070.261423
1.561337,1,368082.314087
2.892502,1,368094.339951
1.342162,1,368106.360934
2.582662,1,368118.420157
1.512183,1,368130.473567
1.269889,1,368142.523595
2.482478,1,368154.63436
1.405277,1,368166.680384
1.121567,1,368178.698636
1.03755,1,368190.811829
1.512727,1,368202.94525
0.803193,1,368215.00376
1.916461,1,368227.058494
1.153046,1,368239.116079
2.160431,1,368251.216885
3.048778,1,368263.284968
1.490401,1,368275.350791
1.543421,1,368287.384159
3.452227,1,368299.410776
1.475636,1,368311.489951
1.000161,1,368323.508188
2.237923,1,368335.551663
1.59127,1,368347.520135
1.055605,1,368359.566748
1.41974,1,368371.601292
1.055415,1,368383.685913
2.764829,1,368395.69278
1.566121,1,368407.722792
1.611626,1,368419.747813
1.360824,1,368431.799371
1.409503,1,368443.828434
1.201542,1,368455.870803
1.361849,1,368467.844174
2.42886,1,368479.861526
2.512588,1,368491.972491
2.025151,1,368504.058597
1.267833,1,368516.134945
2.06535,1,368528.183316
2.116536,1,368540.240534
1.2626,1,368552.2817
2.276843,1,368564.311698
1.155535,1,368576.401907
2.180896,1,368588.431303
1.514951,1,368600.439927
0.955465,1,368612.530427
1.3765,1,368624.562154
1.308777,1,368636.623958
1.985593,1,368648.661935
3.180085,1,368660.693247
1.312216,1,368672.804168
1.171371,1,368684.882796
1.575104,1,368696.96251
1.300582,1,368709.02397
1.834047,1,368721.091056
2.353093,1,368733.127644
2.187805,1,368745.195326
1.830793,1,368757.224865
1.662005,1,368769.282317
1.573785,1,368781.332408
1.331549,1,368793.488083
2.010043,1,368805.545192
1.714939,1,368817.623607
1.498667,1,368829.696433
1.389106,1,368841.728353
1.761301,1,368853.720909
0.914745,1,368865.732517
2.399839,1,368877.72395
1.440082,1,368889.752273
0.968489,1,368901.769025
1.860125,1,368913.793563
1.31454,1,368925.787434
1.771301,1,368937.803579
3.149025,1,368949.826781
1.252375,1,368961.870756
1.856256,1,368973.897974
1.37047,1,368985.984367
2.064222,1,368998.021838
1.474202,1,369010.059637
1.505547,1,369022.014992
1.712734,1,369034.008177
1.123437,1,369046.123133
1.347245,1,369058.138796
1.533871,1,369070.235162
1.423568,1,369082.296271
0.999137,1,369094.325198
2.303274,1,369106.319595
2.176964,1,369118.369513
2.606411,1,369130.367605
1.960245,1,369142.396998
1.236789,1,369154.423793
2.111905,1,369166.482539
1.019621,1,369178.515187
1.2728,1,369190.635057
4.141505,1,369202.722931
1.404014,1,369214.758163
1.774703,1,369226.847941
1.779376,1,369238.956383
1.600912,1,369251.070129
2.240155,1,369263.101223
2.266809,1,369275.178935
2.083361,1,369287.270448
1.096704,1,369299.289763
2.025484,1,369311.323689
1.623358,1,369323.383765
2.363722,1,369335.420734
2.066263,1,369347.472162
2.389491,1,369359.542944
2.02538,1,369371.630537
1.769612,1,369383.759646
3.065277,1,369395.795994
1.283795,1,369407.809174
2.120821,1,369419.864082
2.072732,1,369431.978053
1.831974,1,369444.079162
1.528617,1,369456.176988
1.728263,1,369468.290372
1.68741,1,369480.375604
1.461664,1,369492.396435
1.040591,1,369504.461748
2.127244,1,369516.523181
1.294686,1,369528.614899
1.523481,1,369540.669066
1.975842,1,369552.800061
2.699622,1,369564.903774
2.096929,1,369576.991129
1.433088,1,369589.044157
1.354502,1,369601.090272
2.229367,1,369613.169532
2.143958,1,369625.328367
1.262863,1,369637.405277
1.564895,1,369649.449997
1.431305,1,369661.537841
1.227669,1,369673.586238
1.244969,1,369685.594727
1.395972,1,369697.652031
3.030091,1,369709.706925
2.645487,1,369721.761068
1.06479,1,369733.80775
1.799306,1,369745.843605
1.430274,1,369757.908593
2.08311,1,369769.95175
2.140653,1,369782.0417
2.151264,1,369794.073889
1.066475,1,369806.14347
1.3186,1,369818.210043
1.356494,1,369830.261864
1.394223,1,369842.313739
1.738604,1,369854.383567
1.598523,1,369866.423391
1.199729,1,369878.437633
2.919094,1,369890.431665
1.814488,1,369902.457315
1.404464,1,369914.50413
1.398725,1,369926.506654
1.662876,1,369938.538448
2.001376,1,369950.60169
1.751525,1,369962.646909
1.003044,1,369974.638795
1.285478,1,369986.660146
2.213902,1,369998.736006
1.795495,1,370010.789535
2.157439,1,370022.794385
1.456748,1,370034.873878
1.562704,1,370046.939328
0.93316,1,370058.993135
2.595662,1,370071.09161
0.924988,1,370083.115659
2.176267,1,370095.175621
0.707969,1,370107.22837
1.298589,1,370119.281357
2.407721,1,370131.369239
1.624164,1,370143.478822
1.902192,1,370155.535947
0.70499,1,370167.574673
1.225774,1,370179.594029
1.225774,1,370191.648383
1.225774,1,370203.727325
8.169425,1,370215.787098
1.546952,1,370227.803816
1.107479,1,370239.848628
1.809584,1,370251.905501
1.601457,1,370263.949363
2.324098,1,370276.001084
1.977478,1,370288.040715
1.519031,1,370300.051761
1.33066,1,370312.106409
1.107081,1,370324.165371
2.646467,1,370336.248375
1.210704,1,370348.339176
1.763438,1,370360.379879
1.701014,1,370372.465843
1.499212,1,370384.566553
1.580094,1,370396.646159
1.886913,1,370408.711399
1.292266,1,370420.826295
1.730746,1,370432.924088
1.445344,1,370444.968683
1.411177,1,370457.003813
1.491043,1,370469.034514
1.545697,1,370481.086844
0.88434,1,370493.172122
1.612461,1,370535.784759
2.052427,1,370547.883303
1.221961,1,370559.995768
2.949316,1,370572.113799
1.388653,1,370584.276128
1.462328,1,370596.423664
1.410623,1,370608.515975
1.512631,1,370620.615086
1.396117,1,370632.700352
1.523575,1,370644.75404
1.816887,1,370656.830629
2.233828,1,370668.941029
1.356496,1,370681.0151
1.456382,1,370693.095166
2.268601,1,370705.159503
2.632874,1,370717.204929
1.295679,1,370729.20929
2.326943,1,370741.276858
1.017452,1,370753.358143
1.236501,1,370765.437652
3.902162,1,370777.464166
1.530431,1,370789.50204
2.440701,1,370801.56512
1.533788,1,370813.607385
1.227901,1,370825.59445
1.152167,1,370837.604327
2.250649,1,370849.65286
1.214876,1,370861.679005
1.395989,1,370873.682171
1.567224,1,370885.700517
1.023773,1,370897.751938
1.672849,1,370909.751098
1.277396,1,370921.775212
1.378485,1,370933.814967
2.111192,1,370945.863707
1.614641,1,370957.894774
1.727088,1,370969.878824
2.604202,1,370981.875167
1.632175,1,370993.866252
2.709256,1,371005.868663
1.02125,1,371017.906348
3.031346,1,371029.949579
4.000128,1,371041.965812
2.329006,1,371053.964868
1.854051,1,371066.030673
1.620302,1,371078.068194
1.178555,1,371090.092506
3.24741,1,371102.118757
2.830126,1,371114.227017
1.961575,1,371126.304368
1.685496,1,371138.325085
2.271017,1,371150.355873
1.616942,1,371162.474269
1.339973,1,371174.537861
2.42344,1,371186.639503
1.181489,1,371198.720128
1.339292,1,371210.735239
1.261874,1,371222.752887
1.121913,1,371234.784569
2.902024,1,371246.833737
1.436827,1,371258.847733
2.150711,1,371270.893724
1.139789,1,371282.903347
2.085831,1,371294.926846
1.266048,1,371306.921489
1.512298,1,371318.962515
1.21602,1,371330.987657
1.648433,1,371342.988263
0.967041,1,371355.008003
1.612341,1,371367.034246
1.517507,1,371379.059185
2.844342,1,371391.078308
2.370091,1,371403.148179
1.687402,1,371415.175296
1.041166,1,371427.230409
2.029523,1,371439.237108
1.58335,1,371451.260269
0.963138,1,371463.288712
1.478274,1,371475.351252
2.593742,1,371487.369865
1.642031,1,371499.395604
4.512355,1,371511.407774
1.761393,1,371523.471718
1.626597,1,371535.468158
3.165346,1,371547.445186
1.570091,1,371559.424899
3.083256,1,371571.458101
1.928527,1,371583.396058
2.350376,1,371595.368851
2.230927,1,371607.336818
2.653181,1,371619.358849
1.54179,1,371631.395554
1.481288,1,371643.336504
2.182016,1,371655.332176
1.34913,1,371667.276121
1.65982,1,371679.218352
1.450535,1,371691.138582
1.395605,1,371703.136863
1.347751,1,371715.129685
2.484715,1,371727.147803
2.553144,1,371739.181384
2.041249,1,371751.199914
2.240631,1,371763.266121
1.332927,1,371775.357822
1.341079,1,371787.50565
1.514125,1,371799.583716
3.316397,1,371811.646887
1.465793,1,371823.693621
1.021448,1,371835.729669
2.27252,1,371847.784778
1.234191,1,371859.836209
1.389346,1,371871.901064
1.15913,1,371883.950889
1.310009,1,371895.996763
2.592481,1,371908.013479
3.094233,1,371920.050356
2.055406,1,371932.08113
1.417913,1,371944.081686
2.370251,1,371956.149019
1.117319,1,371968.200198
1.911304,1,371980.191057
1.465947,1,371992.263567
1.684997,1,372004.324134
2.376813,1,372016.358897
3.601053,1,372028.398421
1.465922,1,372040.405264
1.281989,1,372052.427266
2.281633,1,372064.46017
1.474578,1,372076.489015
2.746616,1,372088.503811
1.40765,1,372100.57424
2.235522,1,372112.633709
1.800044,1,372124.645795
1.466897,1,372136.681409
1.140185,1,372148.733213
2.081709,1,372160.728382
1.758482,1,372172.760242
1.616539,1,372184.737154
3.18371,1,372196.725371
1.521517,1,372208.713089
1.646543,1,372220.735595
1.623168,1,372232.74282
1.073861,1,372244.792222
1.520497,1,372256.813987
2.804449,1,372268.84605
1.719301,1,372280.902156
3.476701,1,372292.930936
1.141538,1,372304.966017
1.367603,1,372317.018899
1.44303,1,372329.030404
1.69535,1,372341.001357
1.595752,1,372352.980553
0.589997,1,372365.044465
0.86967,1,372377.102595
1.037233,1,372389.137341
1.129937,1,372401.159266
1.338745,1,372413.162759
1.970194,1,372425.128713
1.073347,1,372437.131924
1.785915,1,372449.15708
1.443154,1,372461.209232
2.157901,1,372473.252026
1.184055,1,372485.351894
1.050945,1,372497.410153
1.687442,1,372509.424919
1.520954,1,372521.448241
1.292219,1,372533.497475
4.070908,1,372545.561652
1.672245,1,372557.623506
1.271609,1,372569.58997
1.036909,1,372581.668856
1.377999,1,372593.696165
1.38969,1,372605.740399
1.924397,1,372617.735403
1.609386,1,372629.778847
1.570878,1,372641.804159
1.254233,1,372653.831758
1.592155,1,372665.864879
1.179577,1,372677.933957
1.927012,1,372689.984393
2.269314,1,372702.014392
1.154574,1,372714.027449
1.453813,1,372726.09317
1.797529,1,372738.140753
1.184788,1,372750.175418
2.29823,1,372762.204237
1.110245,1,372774.282869
1.447904,1,372786.308419
1.153293,1,372798.36268
2.400538,1,372810.409429
1.144654,1,372822.435597
2.322961,1,372834.472429
1.441122,1,372846.452178
1.395791,1,372858.445289
2.001251,1,372870.457994
1.26954,1,372882.468662
1.546325,1,372894.489379
1.404863,1,372906.465429
1.136767,1,372918.505101
1.166908,1,372930.56591
3.34486,1,372942.621363
1.20483,1,372954.631356
1.849153,1,372966.67901
1.599284,1,372978.701982
3.320815,1,372990.714922
1.483545,1,373002.70934
1.277288,1,373014.769548
1.124136,1,373026.890994
1.35912,1,373038.902356
1.84818,1,373050.841485
1.304459,1,373062.896747
0.995395,1,373074.929146
1.837408,1,373086.926515
0.586265,1,373098.889888
0.629978,1,373110.913222
0.605997,1,373122.937259
2.434625,1,373134.948037
1.587864,1,373146.973065
1.391705,1,373158.983642
2.349653,1,373170.97475
1.770539,1,373182.9459
1.533736,1,373194.930438
1.695391,1,373206.932102
1.6299,1,373218.927476
1.664117,1,373230.963628
1.577367,1,373242.994197
1.801766,1,373255.077342
1.521281,1,373267.104314
1.120793,1,373279.161042
2.225918,1,373291.239773
2.088301,1,373303.319482
2.91493,1,373315.347451
1.380878,1,373327.369473
4.438245,1,373339.408085
1.710422,1,373351.416868
1.566297,1,373363.437255
2.41563,1,373375.482316
0.889288,1,373387.486259
1.891016,1,373399.508452
1.997486,1,373411.545141
2.446925,1,373423.536027
0.854512,1,373435.583605
2.12041,1,373447.67864
1.216336,1,373459.695862
1.090756,1,373471.712075
1.331388,1,373483.748503
1.71991,1,373495.742837
2.01439,1,373507.692183
1.265775,1,373519.72342
1.046603,1,373531.73424
2.573318,1,373543.772741
1.62266,1,373555.752513
1.803738,1,373567.740001
1.129604,1,373579.781396
1.704758,1,373591.800551
1.235155,1,373603.808826
1.326807,1,373615.832938
1.487981,1,373627.846408
1.561467,1,373639.878316
3.051956,1,373651.859214
1.377954,1,373663.878338
1.561589,1,373675.915631
1.429701,1,373687.949452
1.479234,1,373699.974216
2.448755,1,373711.97049
2.162783,1,373723.99079
1.014422,1,373736.035102
1.443468,1,373748.04235
3.88927,1,373760.128312
1.386474,1,373772.176953
2.755382,1,373784.204215
2.902105,1,373796.174752
1.346106,1,373808.158582
1.778978,1,373820.177822
2.081895,1,373832.207895
1.869498,1,373844.212361
2.1684,1,373856.225166
3.502821,1,373868.235296
1.413206,1,373880.291598
1.963596,1,373892.342453
1.110025,1,373904.398939
2.036852,1,373916.406404
1.156789,1,373928.45451
2.371463,1,373940.499933
1.35431,1,373952.517473
1.233409,1,373964.562931
1.45085,1,373976.598022
1.470118,1,373988.589472
1.343863,1,374000.539468
1.637721,1,374012.605703
1.322241,1,374024.640383
1.630974,1,374036.622164
1.973898,1,374048.638165
1.405632,1,374060.70455
2.900176,1,374072.734196
1.352825,1,374084.720654
1.730508,1,374096.729385
1.139007,1,374108.760607
1.328725,1,374120.79233
1.637839,1,374132.794529
1.357408,1,374144.877179
1.188369,1,374156.917039
3.828012,1,374168.940319
1.200948,1,374180.990934
2.037384,1,374193.012681
2.407031,1,374205.049964
1.46103,1,374217.073944
1.191034,1,374229.105647
1.940072,1,374241.129085
2.337269,1,374253.17141
2.652008,1,374265.181557
1.644831,1,374277.191767
1.43339,1,374289.200574
1.535082,1,374301.222647
2.79517,1,374313.280593
3.222404,1,374325.343176
2.183527,1,374337.351618
1.337917,1,374349.379695
1.264011,1,374361.39295
1.910419,1,374373.3863
2.371361,1,374385.381906
1.713574,1,374397.385124
1.807424,1,374409.437001
1.92877,1,374421.451612
2.190317,1,374433.475319
1.26995,1,374445.495524
1.524341,1,374457.486942
1.061255,1,374469.507016
1.36362,1,374481.499709
1.527388,1,374493.528127
2.024303,1,374505.614766
2.39419,1,374517.634354
1.953551,1,374529.665082
1.752059,1,374541.690044
2.257832,1,374553.72251
3.413468,1,374565.698258
0.912596,1,374577.699528
1.522551,1,374589.713835
1.404085,1,374601.722441
2.366548,1,374613.809831
1.253313,1,374625.849392
1.149928,1,374637.815906
2.716779,1,374649.803391
1.281919,1,374661.800416
1.254688,1,374673.826245
2.410226,1,374685.864716
3.017678,1,374697.906379
1.528784,1,374709.953106
1.349799,1,374721.980653
1.359073,1,374734.002512
1.555193,1,374746.02085
1.31844,1,374758.041204
1.739335,1,374770.103454
1.382313,1,374782.125635
1.613873,1,374794.151997
3.586183,1,374806.207433
1.485967,1,374818.24627
1.394463,1,374830.261484
2.568295,1,374842.320945
2.481855,1,374854.367965
1.467392,1,374866.40291
1.510158,1,374878.443881
1.540105,1,374890.512358
1.237372,1,374902.542978
1.88259,1,374914.633258
2.526145,1,374926.705281
4.487137,1,374938.731489
1.641301,1,374950.744904
1.350246,1,374962.793737
1.379299,1,374974.796741
1.590047,1,374986.777251
3.492993,1,374998.778153
1.939413,1,375010.832361
1.982826,1,375022.84777
2.372585,1,375034.870225
1.254197,1,375046.928418
1.94474,1,375058.96439
1.349223,1,375070.937675
1.86369,1,375082.920704
1.666025,1,375094.938608
2.592934,1,375106.994883
1.60226,1,375119.032915
1.599797,1,375131.0295
0.903022,1,375143.031426
1.158281,1,375155.047913
2.289049,1,375167.026755
1.952644,1,375179.024858
1.766546,1,375191.044539
1.471551,1,375203.065081
1.456613,1,375215.049577
2.312303,1,375227.077226
1.911192,1,375239.088061
1.730714,1,375251.106712
1.305123,1,375263.092535
1.289824,1,375275.09721
2.175772,1,375287.126385
1.547684,1,375299.135612
3.2309,1,375311.151842
1.764767,1,375323.177273
1.295012,1,375335.158419
2.212307,1,375347.128437
1.578479,1,375359.090634
1.22015,1,375371.093184
1.579079,1,375383.113189
1.409928,1,375395.122018
1.619349,1,375407.130636
1.907406,1,375419.18474
1.523166,1,375431.248415
1.820578,1,375443.300303
0.945954,1,375455.363182
1.539627,1,375467.385528
1.393951,1,375479.4206
1.314399,1,375491.432854
2.552029,1,375503.428656
0.876529,1,375515.440901
2.318601,1,375527.461728
3.324252,1,375539.52224
0.931367,1,375551.565748
2.353063,1,375563.619662
1.107785,1,375575.66326
1.447418,1,375587.669412
2.324057,1,375599.710553
1.272677,1,375611.805057
1.918068,1,375623.876867
1.837885,1,375635.907227
1.140391,1,375647.90615
1.31732,1,375659.939668
1.160925,1,375671.956582
2.341945,1,375683.968447
1.831267,1,375696.031012
1.367576,1,375708.087148
1.743585,1,375720.124547
2.980149,1,375732.208868
1.39196,1,375744.238561
3.277522,1,375756.305505
1.477762,1,375768.342524
1.209099,1,375780.385831
1.622842,1,375792.39078
1.531948,1,375804.478988
1.208276,1,375816.527044
0.899694,1,375828.534034
1.90922,1,375840.546943
3.40748,1,375852.58399
1.259149,1,375864.656116
1.663042,1,375876.749119
1.348606,1,375888.789087
1.103324,1,375900.817688
1.187668,1,375912.853741
1.699581,1,375924.879049
1.387655,1,375936.931987
1.145663,1,375948.987727
2.017869,1,375961.014666
1.444367,1,375973.020385
1.120517,1,375985.031121
2.151878,1,375997.10728
2.461452,1,376009.166949
1.122646,1,376021.174645
2.751915,1,376033.174501
2.637663,1,376045.236965
1.523246,1,376057.291474
1.225092,1,376069.259135
1.769394,1,376081.289454
1.727555,1,376093.360081
1.046777,1,376105.398845
1.639672,1,376117.402413
1.677929,1,376129.431873
1.757003,1,376141.522226
1.349952,1,376153.548411
2.578565,1,376165.620936
1.615918,1,376177.680944
1.500192,1,376189.716166
1.481724,1,376201.728152
1.164566,1,376213.766975
1.695751,1,376225.822461
1.695755,1,376237.909334
1.695755,1,376249.915303
2.809374,1,376261.860298
2.593622,1,376273.844951
1.386679,1,376285.900884
1.002206,1,376297.874294
2.595177,1,376309.863289
1.351014,1,376321.89115
1.304056,1,376333.929205
1.581947,1,376345.96222
1.331083,1,376357.960212
2.464526,1,376370.027047
1.5748,1,376382.10524
1.105205,1,376394.108264
3.195263,1,376406.152899
2.916589,1,376418.187694
1.432836,1,376430.238906
1.276291,1,376442.250565
1.726546,1,376454.259976
1.307155,1,376466.289787
1.763506,1,376478.335038
1.631286,1,376490.354115
1.731296,1,376502.371597
1.869031,1,376514.372864
2.510091,1,376526.421704
2.768,1,376538.408684
3.938043,1,376550.428545
1.511572,1,376562.467586
1.467084,1,376574.505901
1.481831,1,376586.548717
2.043341,1,376598.6004
1.414304,1,376610.677492
1.132116,1,376622.779366
1.34752,1,376634.835124
1.615759,1,376646.837329
1.228221,1,376658.841726
2.789823,1,376670.870555
2.100698,1,376682.88162
1.57604,1,376694.896618
1.688409,1,376706.927485
1.167995,1,376718.95268
1.004751,1,376730.916498
1.900372,1,376742.903633
2.270922,1,376754.889866
1.661424,1,376766.936741
1.59956,1,376778.941199
1.257699,1,376790.931719
1.828215,1,376802.924973
1.22739,1,376815.002749
1.682935,1,376827.009236
2.708008,1,376838.991288
1.469042,1,376850.993853
3.021378,1,376863.018702
3.59574,1,376875.022905
1.868807,1,376887.048793
2.439715,1,376899.055544
1.239693,1,376911.080034
1.391149,1,376923.056643
1.505916,1,376935.0633
1.32126,1,376947.086243
1.653939,1,376959.128695
2.466092,1,376971.156971
0.849866,1,376983.206697
0.646398,1,376995.2574
0.775721,1,377007.335027
1.388066,1,377019.405591
3.773478,1,377031.517122
3.266738,1,377043.61129
3.115498,1,377055.68191
1.690766,1,377067.720195
1.717437,1,377079.784781
1.764652,1,377091.838186
1.381771,1,377103.90314
2.414931,1,377115.940403
1.548095,1,377127.994662
1.388722,1,377140.036579
1.113634,1,377152.094668
1.410112,1,377164.109863
1.854579,1,377176.199179
1.491363,1,377188.22235
2.284038,1,377200.272784
1.379784,1,377212.307958
1.506541,1,377224.342422
1.386814,1,377236.379362
1.997661,1,377248.440868
1.773918,1,377260.447074
1.654664,1,377272.497864
1.560954,1,377284.594398
2.028029,1,377296.618238
3.720616,1,377308.622456
1.82192,1,377320.674089
1.166369,1,377332.702086
1.485379,1,377344.769511
1.405784,1,377356.803535
1.244531,1,377368.853893
1.892007,1,377380.886837
2.107094,1,377392.937078
2.869231,1,377404.958337
2.267455,1,377416.990239
1.217131,1,377429.011078
2.641036,1,377441.024252
1.944868,1,377453.034317
1.308502,1,377465.073562
1.301931,1,377477.112835
2.801651,1,377489.208182
1.432803,1,377501.199357
1.826448,1,377513.243272
2.063501,1,377525.254531
1.80627,1,377537.322666
1.356292,1,377549.317293
2.038861,1,377561.299384
1.664579,1,377573.251772
1.592886,1,377585.311527
1.658147,1,377597.294116
1.567098,1,377609.2962
2.19406,1,377621.320022
2.144789,1,377633.343071
1.633236,1,377645.367644
1.358799,1,377657.438062
1.734604,1,377669.457974
1.650802,1,377681.450993
2.944146,1,377693.459053
2.038821,1,377705.508978
2.546681,1,377717.534925
1.830575,1,377729.554835
1.599196,1,377741.568242
1.250186,1,377753.594197
1.607835,1,377765.576777
1.962744,1,377777.610479
1.580735,1,377789.70031
2.054404,1,377801.774885
2.450343,1,377813.795638
1.858115,1,377825.808151
1.343404,1,377837.812563
1.792178,1,377849.912964
2.3177,1,377861.933164
1.530672,1,377873.993487
1.924606,1,377886.055079
1.785518,1,377898.082558
1.016473,1,377910.073269
1.285074,1,377922.120065
1.136822,1,377934.16949
1.64015,1,377946.222149
1.486672,1,377958.256835
1.657717,1,377970.312029
1.927636,1,377982.340269
1.262605,1,377994.365089
1.559239,1,378006.374442
1.661253,1,378018.437927
1.505475,1,378030.520312
1.256931,1,378042.575056
1.404545,1,378054.629588
1.486505,1,378066.690344
1.122615,1,378078.787268
1.472085,1,378090.858884
1.072442,1,378102.867808
2.644807,1,378114.903636
1.125783,1,378126.956642
1.475448,1,378138.996683
1.501999,1,378151.022948
2.344784,1,378163.066522
1.722598,1,378175.131312
1.40731,1,378187.201969
2.335988,1,378199.230032
1.095555,1,378211.243516
1.230828,1,378223.223224
1.523968,1,378235.28149
3.765183,1,378247.321932
1.541004,1,378259.402642
1.496952,1,378271.417457
1.752543,1,378283.448376
2.537964,1,378295.476389
1.337572,1,378307.557576
2.603468,1,378319.605248
2.103134,1,378331.604797
1.44065,1,378343.611721
2.231408,1,378355.614778
1.956106,1,378367.66221
1.416742,1,378379.697243
2.100059,1,378391.758729
1.296321,1,378403.775229
1.991214,1,378415.790802
2.340425,1,378427.864383
1.34331,1,378439.886635
2.678214,1,378451.992818
1.434513,1,378464.027292
1.544779,1,378476.105998
1.158637,1,378488.098529
1.29586,1,378500.080864
1.343242,1,378512.185298
1.850191,1,378524.232566
1.651037,1,378536.2516
1.843448,1,378548.243714
1.33414,1,378560.247652
2.673909,1,378572.228533
1.01922,1,378584.208825
1.263105,1,378596.230333
2.136304,1,378608.272856
1.502424,1,378620.325277
1.64714,1,378632.365038
2.748699,1,378644.436743
1.735434,1,378656.523316
1.17313,1,378668.530162
1.495943,1,378680.498411
1.116557,1,378692.521423
1.439711,1,378704.546749
1.520512,1,378716.567826
1.618317,1,378728.575558
1.457388,1,378740.609473
2.543934,1,378752.650289
1.794935,1,378764.654361
1.543526,1,378776.666081
1.484004,1,378788.745667
1.157342,1,378800.844835
1.387016,1,378812.870281
1.588234,1,378824.850809
1.141198,1,378836.900568
1.604093,1,378848.935227
1.337081,1,378860.974185
1.788179,1,378872.98779
1.302998,1,378885.033783
2.194443,1,378897.086453
1.323734,1,378909.060951
1.312402,1,378921.027172
1.878244,1,378933.135061
1.081112,1,378945.20381
0.881868,1,378957.188963
2.269758,1,378969.151123
2.495951,1,378981.182109
1.493617,1,378993.216961
2.064542,1,379005.219301
2.062539,1,379017.239145
1.769762,1,379029.269402
1.781019,1,379041.32601
1.299755,1,379053.383054
1.606062,1,379065.396738
2.786458,1,379077.431349
1.446922,1,379089.476593
1.222956,1,379101.483501
1.463628,1,379113.487612
2.076755,1,379125.56984
1.314279,1,379137.628085
1.180273,1,379149.609036
2.651957,1,379161.629893
1.8595,1,379173.703333
3.073704,1,379185.716205
1.167515,1,379197.732605
1.364163,1,379209.747771
