#{"t_start": 1640165250.3624384, "env_id": "SwimmerEnv-v0"}
r,l,t
1.067179,1,321871.161787
1.308415,1,321883.1945
2.141703,1,321895.240354
2.047327,1,321907.255153
2.098641,1,321919.304514
2.917972,1,321931.369121
1.783051,1,321943.456477
1.022411,1,321955.555226
2.381715,1,321967.638807
1.535956,1,321979.713904
2.097952,1,321991.842201
2.905514,1,322003.966043
1.415237,1,322016.092896
1.643983,1,322028.210991
1.883989,1,322040.284142
2.394876,1,322052.365903
1.94891,1,322064.453288
1.738062,1,322076.524417
2.928407,1,322088.596752
1.567715,1,322100.647543
2.093731,1,322112.722621
2.565577,1,322124.778861
1.203275,1,322136.840315
1.388952,1,322148.881526
1.641884,1,322160.924095
1.945516,1,322172.990633
1.648352,1,322185.049961
2.414306,1,322197.116517
1.593055,1,322209.130587
1.438667,1,322221.180752
1.494927,1,322233.271146
1.222158,1,322245.348044
3.281129,1,322257.407434
4.02748,1,322269.496572
1.211056,1,322281.556437
1.244048,1,322293.597149
1.529162,1,322305.609871
3.445883,1,322317.66062
1.233457,1,322329.727177
2.564502,1,322341.800307
1.334885,1,322353.867395
3.794548,1,322365.950955
1.797991,1,322377.988054
1.126237,1,322390.04777
1.329528,1,322402.130108
1.233968,1,322414.249402
2.701988,1,322426.324515
1.942869,1,322438.392643
1.044215,1,322450.454612
1.144717,1,322462.544736
1.182141,1,322474.622794
0.846969,1,322486.698415
2.208365,1,322498.759453
1.308065,1,322510.843994
1.460091,1,322522.929306
2.336523,1,322534.993778
1.823611,1,322547.06296
1.310702,1,322559.158681
1.560794,1,322571.207905
1.880457,1,322583.274221
2.288048,1,322595.346532
1.767287,1,322607.405491
1.411446,1,322619.460017
2.06897,1,322631.546473
1.925416,1,322643.624463
2.647105,1,322655.68802
0.990846,1,322667.762052
1.587039,1,322679.816328
2.302122,1,322691.852894
2.96757,1,322703.960472
1.410611,1,322716.043972
0.992702,1,322728.104809
0.250264,1,322740.174514
0.907968,1,322752.219862
0.907968,1,322764.283674
0.907968,1,322776.351109
3.309306,1,322788.398022
0.773843,1,322800.497976
1.249287,1,322812.591535
1.20557,1,322824.645202
1.378043,1,322836.697508
1.729947,1,322848.760092
1.45995,1,322860.821104
1.25501,1,322872.87394
2.289668,1,322884.927697
1.684576,1,322897.028331
1.070375,1,322909.123994
2.244621,1,322921.182143
1.308558,1,322933.251475
1.947363,1,322945.345357
1.467429,1,322957.419852
1.292495,1,322969.483943
1.991186,1,322981.592775
2.231786,1,322993.70966
1.370081,1,323005.807609
1.234689,1,323017.884136
2.310644,1,323029.965701
1.276935,1,323042.033887
2.650261,1,323054.112763
1.06695,1,323066.179818
1.42295,1,323078.252474
1.351632,1,323090.323475
2.01125,1,323102.432594
2.643734,1,323114.525134
1.74697,1,323126.596222
3.313913,1,323138.628253
3.614713,1,323150.694263
2.499745,1,323162.781137
2.67342,1,323174.891811
1.62182,1,323186.988608
1.639757,1,323199.06722
2.035481,1,323211.144266
1.551778,1,323223.220383
1.539795,1,323235.28805
1.564582,1,323247.359049
1.706392,1,323259.435221
2.431619,1,323271.536986
1.893434,1,323283.614987
1.488047,1,323295.707202
1.452557,1,323307.809194
0.940776,1,323319.915726
1.214625,1,323331.994762
1.214625,1,323344.049891
1.214625,1,323356.096158
2.860658,1,323368.166924
1.196632,1,323380.222051
1.375263,1,323392.282688
1.945021,1,323404.351869
1.862577,1,323416.438391
1.362394,1,323428.511937
1.466034,1,323440.575128
1.54459,1,323452.614272
1.40714,1,323464.686661
2.582503,1,323476.767549
1.777447,1,323488.853774
1.978413,1,323500.914102
1.742856,1,323512.986846
2.815542,1,323525.062196
1.567133,1,323537.130971
1.228044,1,323549.179506
1.248179,1,323561.250364
2.084558,1,323573.354527
2.203156,1,323585.433327
1.041196,1,323597.497342
1.710717,1,323609.575069
0.941601,1,323621.658401
2.879293,1,323633.732427
1.533877,1,323645.771606
0.960412,1,323657.848525
1.555204,1,323669.932684
1.165499,1,323682.007503
1.373577,1,323694.072637
1.442722,1,323706.14391
1.568735,1,323718.242402
1.192217,1,323730.307631
2.61428,1,323742.364536
1.601834,1,323754.444207
2.193721,1,323766.528784
3.051383,1,323778.590356
1.458255,1,323790.662831
0.875833,1,323802.731575
1.272957,1,323814.816651
0.951313,1,323826.853168
1.793411,1,323838.920318
1.167014,1,323850.961515
1.000583,1,323863.04847
2.009218,1,323875.159874
1.501338,1,323887.260633
1.570702,1,323899.33731
2.333136,1,323911.412977
2.367966,1,323923.483812
1.059684,1,323935.602323
4.076345,1,323947.708798
2.465528,1,323959.805259
1.581495,1,323971.906795
0.926083,1,323984.014283
1.31338,1,323996.085794
1.489737,1,324008.159938
1.842164,1,324020.256106
1.226242,1,324032.360207
2.552834,1,324044.442045
1.744938,1,324056.489411
2.581431,1,324068.572142
3.435204,1,324080.691464
1.549095,1,324092.760108
2.722897,1,324104.822933
1.504955,1,324116.909142
3.362653,1,324128.998643
1.317231,1,324141.07046
1.243516,1,324153.152043
1.715271,1,324165.222845
2.621199,1,324177.294053
3.163732,1,324189.369476
1.643647,1,324201.43559
1.525534,1,324213.494395
3.963024,1,324225.583943
1.848043,1,324237.649445
1.47767,1,324249.731534
1.12189,1,324261.850874
1.347819,1,324273.94869
1.273217,1,324285.999261
1.506696,1,324298.041042
2.59609,1,324310.114667
2.792323,1,324322.211099
1.424731,1,324334.300118
1.631417,1,324346.341201
2.988715,1,324358.421926
1.307169,1,324370.500713
3.129926,1,324382.539263
2.31727,1,324394.583332
1.565203,1,324406.68352
1.784891,1,324418.772498
1.01241,1,324430.832001
2.133804,1,324442.88595
2.635728,1,324455.002395
1.738095,1,324467.075965
1.105532,1,324479.12891
2.301478,1,324491.186738
2.082147,1,324503.263876
2.757412,1,324515.292728
1.202436,1,324527.323328
1.255552,1,324539.373215
2.82416,1,324551.496978
1.680399,1,324563.578596
2.411032,1,324575.620947
1.441694,1,324587.675259
1.29818,1,324599.733788
2.967714,1,324611.770548
3.875304,1,324623.832818
1.537647,1,324635.888555
1.78539,1,324647.976285
1.567049,1,324660.007989
0.987112,1,324672.029032
1.329427,1,324684.067189
1.489785,1,324696.17423
3.792214,1,324708.230103
1.836383,1,324720.251965
1.463524,1,324732.274191
2.924518,1,324744.344155
3.022478,1,324756.381293
2.98139,1,324768.425981
2.101421,1,324780.48188
2.391652,1,324792.55746
1.415053,1,324804.588481
1.734663,1,324816.599283
1.684667,1,324828.637402
1.536139,1,324840.7283
1.827589,1,324852.811709
1.32451,1,324864.859644
1.479194,1,324876.911573
1.774705,1,324888.967566
1.094194,1,324900.993234
1.46393,1,324913.041756
2.139113,1,324925.087929
3.950677,1,324937.168082
1.838784,1,324949.244981
1.085259,1,324961.312979
1.476571,1,324973.36681
1.110986,1,324985.434788
1.320328,1,324997.482081
1.987396,1,325009.515911
2.563706,1,325021.572342
1.28318,1,325033.661144
1.099986,1,325045.750167
1.99138,1,325057.809089
1.108718,1,325069.883936
1.132821,1,325081.968496
1.97009,1,325094.036564
2.156546,1,325106.099097
0.978961,1,325118.184688
3.615194,1,325130.24559
2.661421,1,325142.302988
1.429695,1,325154.337466
2.127047,1,325166.394004
1.38678,1,325178.466035
1.521483,1,325190.502506
0.937567,1,325202.524381
1.957161,1,325214.619723
2.036022,1,325226.692955
1.18448,1,325238.759261
2.683896,1,325250.795104
1.639998,1,325262.839428
1.721074,1,325274.884937
1.507273,1,325286.911604
2.04337,1,325298.954523
2.148283,1,325311.023974
1.454247,1,325323.093028
1.087925,1,325335.143998
1.57512,1,325347.206425
0.989661,1,325359.301884
1.775766,1,325371.346113
1.355652,1,325383.397399
2.949592,1,325395.442465
1.486902,1,325407.525642
2.035782,1,325419.615171
1.48614,1,325431.698841
1.572853,1,325443.796607
1.233105,1,325455.900174
0.976902,1,325467.958454
1.500366,1,325480.039735
0.269993,1,325492.112364
1.544223,1,325504.195506
1.544223,1,325516.240484
1.544223,1,325528.290078
5.791177,1,325540.36335
2.33965,1,325552.451214
1.970345,1,325564.483504
2.363966,1,325576.548376
1.187489,1,325588.617245
1.37358,1,325600.706374
1.2233,1,325612.806359
0.660716,1,325624.895363
1.400355,1,325636.956236
1.788092,1,325648.976228
1.478522,1,325660.999469
1.505696,1,325673.03452
0.649512,1,325685.061178
1.747543,1,325697.120276
1.747554,1,325709.180852
1.747554,1,325721.234546
2.436746,1,325733.282303
2.129722,1,325745.330747
2.115756,1,325757.376968
1.399379,1,325769.391764
2.468184,1,325781.430681
1.381424,1,325793.521778
1.93388,1,325805.602968
1.42555,1,325817.661316
1.94392,1,325829.741865
1.607083,1,325841.793035
2.510024,1,325853.801561
1.502138,1,325865.818479
1.318059,1,325877.853602
3.227122,1,325889.900872
1.269456,1,325901.934973
1.161603,1,325913.941155
1.35706,1,325925.978569
1.027692,1,325938.014018
1.215479,1,325950.051555
1.582098,1,325962.107883
1.336775,1,325974.194455
1.345384,1,325986.271311
0.970521,1,325998.309236
1.276298,1,326010.350323
1.969449,1,326022.407352
1.18834,1,326034.413722
1.514643,1,326046.411706
1.28856,1,326058.445555
1.720801,1,326070.510339
1.666501,1,326082.556875
0.843189,1,326094.594457
2.406231,1,326106.652687
1.456074,1,326118.758593
2.419232,1,326130.803208
1.861195,1,326142.850643
1.784244,1,326154.922104
1.289009,1,326167.009736
1.764343,1,326179.050366
1.232931,1,326191.084381
1.512644,1,326203.12573
1.780879,1,326215.209953
1.563731,1,326227.224144
1.496911,1,326239.200598
1.389723,1,326251.24239
1.501028,1,326263.313035
2.229816,1,326275.337179
2.185441,1,326287.355687
1.484954,1,326299.402979
2.349394,1,326311.483691
2.516088,1,326323.529051
1.078762,1,326335.592027
2.681422,1,326347.638335
3.789264,1,326359.701236
1.486913,1,326371.757796
1.072874,1,326383.822277
1.367164,1,326395.895554
1.722286,1,326407.949365
1.127119,1,326419.983627
2.115921,1,326431.993968
2.600939,1,326444.032833
1.00188,1,326456.109759
1.584817,1,326468.15425
1.590721,1,326480.216807
1.520074,1,326492.309415
2.311678,1,326504.368045
1.604435,1,326516.429213
1.558757,1,326528.463155
1.440019,1,326540.523333
1.638928,1,326552.581353
1.655252,1,326564.63148
1.619672,1,326576.705321
3.079541,1,326588.819408
1.240819,1,326600.920923
1.243712,1,326612.917049
1.226771,1,326624.873624
1.324597,1,326636.861665
1.758466,1,326648.866961
1.460148,1,326660.8137
3.176175,1,326672.757657
1.350139,1,326684.74079
0.82728,1,326696.769186
1.615236,1,326708.807296
3.530108,1,326720.821801
1.250691,1,326732.867255
1.974182,1,326744.93204
1.626063,1,326756.98041
4.273815,1,326768.992007
1.343779,1,326781.04083
2.423463,1,326793.071895
1.615047,1,326805.073545
1.40875,1,326817.107807
2.040791,1,326829.168699
1.508889,1,326841.182036
2.415848,1,326853.22455
2.522656,1,326865.277073
2.203638,1,326877.338938
2.181493,1,326889.360476
1.378025,1,326901.37142
1.445975,1,326913.387845
1.429352,1,326925.437557
2.045395,1,326937.472616
1.507744,1,326949.492572
2.0174,1,326961.544428
0.695437,1,326973.624863
1.498773,1,326985.682668
1.744454,1,326997.710757
1.519026,1,327009.76157
1.297313,1,327021.817331
1.693551,1,327033.876696
1.453394,1,327045.909935
3.35797,1,327057.976048
1.056702,1,327070.078795
2.291043,1,327082.134623
2.105078,1,327094.178045
1.603063,1,327106.243934
2.406086,1,327118.333959
2.250049,1,327130.3806
1.640219,1,327142.425576
1.466487,1,327154.476376
1.422477,1,327166.518649
3.060683,1,327178.543661
1.557378,1,327190.54392
9.277054,1,327202.557567
1.570345,1,327214.586149
1.22163,1,327226.602001
1.430238,1,327238.619569
1.43024,1,327250.634448
1.43024,1,327262.674148
1.896727,1,327274.706417
2.12519,1,327286.727738
2.115164,1,327298.796946
2.826606,1,327310.861631
1.543799,1,327322.885983
2.037672,1,327334.907982
1.189385,1,327346.971233
2.132005,1,327359.012441
1.098224,1,327371.012333
0.838344,1,327383.023535
0.834556,1,327395.04936
1.064588,1,327407.080925
1.729085,1,327419.107913
1.919453,1,327431.121844
2.544713,1,327443.15313
1.98219,1,327455.200399
1.541357,1,327467.257918
2.432807,1,327479.252765
1.54972,1,327491.280365
1.821796,1,327503.312745
1.714484,1,327515.35662
1.898838,1,327527.402936
3.293531,1,327539.439861
1.29015,1,327551.484996
1.673751,1,327563.50168
2.012144,1,327575.530214
2.53012,1,327587.570414
1.69978,1,327599.614823
2.245043,1,327611.647166
1.388929,1,327623.67008
1.147883,1,327635.728742
1.833507,1,327647.757319
1.506432,1,327659.791207
1.462412,1,327671.805349
2.947845,1,327683.881265
1.444327,1,327695.937732
1.920893,1,327707.965387
1.227454,1,327720.017138
1.311974,1,327732.079246
2.086889,1,327744.126544
2.840947,1,327756.159054
1.241783,1,327768.22877
2.454793,1,327780.294178
2.298089,1,327792.306292
2.454583,1,327804.308876
2.51884,1,327816.326538
3.791854,1,327828.399548
1.082034,1,327840.460123
2.087298,1,327852.51968
1.427016,1,327864.58187
2.826799,1,327876.656128
1.680447,1,327888.717287
1.033583,1,327900.761624
2.171179,1,327912.822217
2.032111,1,327924.894955
2.055514,1,327936.907244
1.491561,1,327948.953684
1.700453,1,327960.98376
1.803086,1,327973.03518
1.430884,1,327985.075646
1.62746,1,327997.124604
3.832196,1,328009.223594
3.20838,1,328021.269413
2.002447,1,328033.301147
1.72496,1,328045.319764
1.851105,1,328057.361424
1.779588,1,328069.379253
2.700516,1,328081.366123
2.585675,1,328093.390318
1.414159,1,328105.42253
1.612208,1,328117.465277
1.762727,1,328129.508593
0.347412,1,328141.508555
0.310912,1,328153.537879
0.310912,1,328165.565319
0.310912,1,328177.577286
8.535654,1,328189.60279
1.55241,1,328201.660946
1.548446,1,328213.734372
3.420094,1,328225.773781
1.202029,1,328237.791994
2.497435,1,328249.860577
3.1366,1,328261.89755
1.015881,1,328273.915131
1.433114,1,328285.926983
1.622984,1,328297.955961
1.875716,1,328309.973251
1.493653,1,328321.957803
3.271999,1,328333.940432
2.439549,1,328345.962962
2.518814,1,328357.974664
1.158816,1,328369.947435
0.923131,1,328381.965132
2.105055,1,328394.046337
2.347265,1,328406.106915
1.718688,1,328418.162589
2.493711,1,328430.203446
1.302857,1,328442.271484
1.885823,1,328454.296745
1.381654,1,328466.307226
1.557086,1,328478.332742
1.762332,1,328490.427057
2.084104,1,328502.477813
2.773808,1,328514.52123
1.035378,1,328526.591137
1.722933,1,328538.6781
2.048102,1,328550.701498
1.640914,1,328562.756372
2.397576,1,328574.818313
1.105742,1,328586.9114
2.139826,1,328598.994341
3.941159,1,328611.05939
1.713944,1,328623.093192
1.298745,1,328635.137535
2.159811,1,328647.187184
1.446116,1,328659.23896
1.193831,1,328671.30133
1.713413,1,328683.368184
1.580906,1,328695.430703
1.402566,1,328707.490489
1.399766,1,328719.555819
1.584335,1,328731.514647
2.492887,1,328743.464142
1.413232,1,328755.405296
1.295377,1,328767.390285
2.942065,1,328779.4013
1.486176,1,328791.341836
1.439993,1,328803.260829
1.262978,1,328815.209094
1.17007,1,328827.173844
2.636495,1,328839.153773
1.1722,1,328851.155722
2.315783,1,328863.188037
1.462427,1,328875.256094
0.890056,1,328887.286719
2.091593,1,328899.271257
0.889428,1,328911.283706
3.275186,1,328923.324922
2.811356,1,328935.380363
1.507198,1,328947.431241
2.817095,1,328959.495164
1.667763,1,328971.580055
1.427957,1,328983.637179
1.526536,1,328995.672325
1.873939,1,329007.727871
2.019323,1,329019.770897
2.434469,1,329031.806384
1.351971,1,329043.827034
2.183942,1,329055.873184
1.247229,1,329067.912695
1.651943,1,329079.955117
1.265193,1,329091.990314
1.198893,1,329104.03343
3.060801,1,329116.063635
1.195938,1,329128.075139
1.661542,1,329140.093869
1.116843,1,329152.157739
1.27188,1,329164.218236
2.046044,1,329176.230692
1.860547,1,329188.243135
1.14009,1,329200.322335
3.295604,1,329212.35196
1.323157,1,329224.365108
2.543173,1,329236.42778
1.5949,1,329248.495327
1.764838,1,329260.518444
1.765041,1,329272.538455
1.765041,1,329284.565189
9.089817,1,329296.589911
3.756367,1,329308.555348
3.130941,1,329320.519948
0.865093,1,329332.53222
1.710511,1,329344.568663
0.787324,1,329356.550902
2.0793,1,329368.525877
2.11976,1,329380.524455
1.656751,1,329392.570296
1.878958,1,329404.591408
1.379393,1,329416.608592
2.368518,1,329428.617973
2.325166,1,329440.650236
1.421272,1,329452.674658
2.401266,1,329464.674103
2.080585,1,329476.670568
1.452596,1,329488.722184
1.363373,1,329500.755449
1.458227,1,329512.812584
1.288137,1,329524.868604
1.571394,1,329536.909477
1.852684,1,329548.942936
2.551369,1,329560.963986
1.251412,1,329572.995956
1.350139,1,329585.080013
1.532262,1,329597.144525
1.361148,1,329609.166994
2.271607,1,329621.196382
1.525753,1,329633.253445
2.011385,1,329645.290168
1.469089,1,329657.316895
2.360632,1,329669.348005
3.229708,1,329681.38126
1.134797,1,329693.411193
1.149211,1,329705.431383
2.478264,1,329717.454933
2.297868,1,329729.496115
3.058232,1,329741.530824
2.276135,1,329753.52406
1.124529,1,329765.547405
3.022879,1,329777.586457
2.358772,1,329789.604964
1.684753,1,329801.621151
1.224281,1,329813.664257
1.50129,1,329825.735149
1.372627,1,329837.777428
1.05237,1,329849.818947
2.075724,1,329861.852037
1.967145,1,329873.907192
3.250659,1,329885.965719
1.020852,1,329898.004703
1.7533,1,329910.020523
1.034265,1,329922.027829
2.723807,1,329934.034376
1.940036,1,329946.042231
2.124137,1,329958.080042
1.631426,1,329970.100771
1.199516,1,329982.12984
1.285409,1,329994.193969
1.789888,1,330006.272413
2.79518,1,330018.291138
0.95152,1,330030.308614
1.202853,1,330042.343994
1.551752,1,330054.412628
1.168163,1,330066.410594
2.717527,1,330078.431434
2.780222,1,330090.472565
1.852037,1,330102.530873
1.36532,1,330114.551091
1.260804,1,330126.598325
1.399679,1,330138.636774
1.447822,1,330150.69004
1.696514,1,330162.749685
1.389764,1,330174.799737
0.944789,1,330186.84229
1.080359,1,330198.887809
2.328566,1,330210.935744
1.116207,1,330222.971656
1.416585,1,330234.991328
1.487645,1,330247.049355
2.967424,1,330259.082759
1.264242,1,330271.090685
2.286975,1,330283.125853
1.80121,1,330295.2019
1.739413,1,330307.283903
2.766853,1,330319.356125
1.465679,1,330331.442809
1.39049,1,330343.530259
1.215499,1,330355.585318
1.276839,1,330367.623751
1.213851,1,330379.660533
2.431598,1,330391.712497
1.806882,1,330403.762951
1.271278,1,330415.809666
1.63149,1,330427.873187
3.564609,1,330439.922248
1.676775,1,330451.958494
1.055303,1,330463.966233
1.442081,1,330476.022134
1.053776,1,330488.060253
2.035929,1,330500.100125
1.49599,1,330512.166831
1.890247,1,330524.2332
1.622643,1,330536.28441
1.278566,1,330548.320393
2.224125,1,330560.333597
2.141258,1,330572.372413
1.702929,1,330584.435808
1.335447,1,330596.457134
2.450543,1,330608.517223
1.018483,1,330620.60461
2.671714,1,330632.658809
1.479073,1,330644.675334
1.322127,1,330656.693936
1.678649,1,330668.764255
1.227841,1,330680.815524
2.465396,1,330692.885818
1.774961,1,330704.955863
1.855087,1,330717.042683
2.06724,1,330729.10326
2.200284,1,330741.126595
1.278838,1,330753.160252
1.186862,1,330765.18784
1.769946,1,330777.194083
3.249385,1,330789.194143
3.198319,1,330801.233937
1.683132,1,330813.299311
1.101347,1,330825.332389
1.941428,1,330837.360369
1.349267,1,330849.391195
1.108246,1,330861.44799
2.153936,1,330873.472595
1.338602,1,330885.509913
2.67379,1,330897.565917
2.219257,1,330909.612582
2.202443,1,330921.634257
1.528536,1,330933.652322
1.43125,1,330945.69079
1.185271,1,330957.734179
1.205019,1,330969.742876
1.274119,1,330981.752156
1.685839,1,330993.80114
1.363792,1,331005.84764
1.745907,1,331017.871905
1.928918,1,331029.869136
2.133245,1,331041.907979
1.10099,1,331053.935829
2.732146,1,331065.933367
1.127702,1,331077.936503
1.095005,1,331089.973912
2.250271,1,331102.054315
1.627514,1,331114.10403
1.230064,1,331126.090042
3.193889,1,331138.107898
1.664668,1,331150.111216
1.254723,1,331162.130979
3.182826,1,331174.173704
1.330488,1,331186.21891
1.58486,1,331198.263991
1.291292,1,331210.294796
1.272793,1,331222.292434
1.456006,1,331234.317409
1.36679,1,331246.328126
2.050318,1,331258.332246
1.631121,1,331270.367748
2.095089,1,331282.407708
1.556567,1,331294.460348
2.468739,1,331306.494187
1.180153,1,331318.515669
1.122242,1,331330.583273
1.767604,1,331342.643151
1.593752,1,331354.696208
1.368425,1,331366.729846
3.536454,1,331378.825732
3.064433,1,331390.902927
1.59532,1,331402.939744
2.110357,1,331414.95621
1.805312,1,331426.995185
1.277255,1,331439.024782
1.332606,1,331451.017786
2.202891,1,331463.030994
1.253332,1,331475.086281
2.448176,1,331487.118763
1.149026,1,331499.096992
1.143512,1,331511.086932
1.791856,1,331523.163754
1.735372,1,331535.200276
1.304558,1,331547.242394
2.499289,1,331559.304244
1.793607,1,331571.409154
1.907805,1,331583.437987
3.222092,1,331595.462082
1.12426,1,331607.506356
1.253589,1,331619.58801
3.015244,1,331631.617184
1.301986,1,331643.64076
1.450354,1,331655.660185
0.848745,1,331667.749951
1.793244,1,331679.835572
2.011419,1,331691.825661
1.583208,1,331703.842428
1.415033,1,331715.88871
2.457927,1,331727.933896
1.427163,1,331739.971867
1.654141,1,331752.028185
1.035815,1,331764.120887
1.980038,1,331776.170483
1.566184,1,331788.223678
1.50133,1,331800.281478
1.263377,1,331812.321955
1.46999,1,331824.316246
1.761148,1,331836.322425
3.305002,1,331848.331986
1.826601,1,331860.360861
1.087419,1,331872.359034
1.782445,1,331884.356479
1.292955,1,331896.369699
1.823415,1,331908.394963
1.775889,1,331920.372682
3.246151,1,331932.372007
1.124243,1,331944.32214
1.491815,1,331956.324541
1.136727,1,331968.326918
2.404915,1,331980.278311
1.322215,1,331992.272381
1.359618,1,332004.222534
1.080308,1,332016.175791
1.47347,1,332028.104673
1.261811,1,332040.063982
1.122914,1,332052.0529
2.745834,1,332064.047978
1.408257,1,332076.066111
1.603071,1,332088.090314
1.383579,1,332100.103589
1.616432,1,332112.134306
1.894974,1,332124.173812
1.919262,1,332136.22985
1.133211,1,332148.276724
2.63448,1,332160.325107
1.066691,1,332172.364185
2.93334,1,332184.41839
2.177821,1,332196.467635
1.728222,1,332208.507739
1.817919,1,332220.539237
1.303742,1,332232.631279
1.909896,1,332244.677775
1.942913,1,332256.720068
1.284192,1,332268.747617
1.01744,1,332280.797398
2.462535,1,332292.812896
1.390896,1,332304.805517
1.978992,1,332316.83893
2.007831,1,332328.913675
2.459463,1,332340.953961
1.208103,1,332352.996483
1.225124,1,332365.06063
1.628281,1,332377.171246
1.295308,1,332389.209375
1.114625,1,332401.204174
2.205602,1,332413.173086
1.348207,1,332425.221199
1.608197,1,332437.244907
1.349978,1,332449.255257
1.026151,1,332461.258028
1.226751,1,332473.278032
1.46539,1,332485.275289
1.643255,1,332497.258437
1.341914,1,332509.259385
2.698016,1,332521.262004
2.803375,1,332533.272094
2.101575,1,332545.278393
1.387737,1,332557.291149
1.602088,1,332569.292725
2.535252,1,332581.304503
1.816534,1,332593.319695
1.166968,1,332605.344944
2.249321,1,332617.419596
1.336207,1,332629.479981
1.180426,1,332641.506185
1.553604,1,332653.522446
1.32876,1,332665.557343
1.206799,1,332677.575725
1.223697,1,332689.55374
1.222462,1,332701.5416
1.303423,1,332713.560457
1.672927,1,332725.585382
1.418766,1,332737.599466
2.225079,1,332749.6626
1.610853,1,332761.716829
1.169099,1,332773.740015
1.79448,1,332785.761467
1.496002,1,332797.795509
2.419329,1,332809.830729
1.345614,1,332821.854667
1.519369,1,332833.912789
2.265046,1,332845.97709
2.381699,1,332858.005838
1.122811,1,332870.016543
1.382915,1,332881.97097
2.516192,1,332893.970459
1.326383,1,332905.974805
2.162008,1,332917.991748
1.546843,1,332930.015797
1.523133,1,332942.07164
1.630154,1,332954.110296
1.903319,1,332966.125501
1.138543,1,332978.151944
2.346147,1,332990.207965
2.045296,1,333002.215077
2.603123,1,333014.242061
1.880532,1,333026.277261
1.17255,1,333038.355017
2.229921,1,333050.376511
1.836006,1,333062.3713
0.906303,1,333074.419455
1.771636,1,333086.49333
0.970179,1,333098.52864
2.027526,1,333110.572067
1.264689,1,333122.648424
1.185886,1,333134.716163
1.67039,1,333146.764604
1.411224,1,333158.813903
1.753254,1,333170.844776
1.43598,1,333182.906464
0.927807,1,333194.945747
1.803104,1,333206.996156
2.23197,1,333219.041134
1.404123,1,333231.102691
1.891103,1,333243.164449
1.473225,1,333255.215855
1.064676,1,333267.261316
1.736506,1,333279.297738
2.055225,1,333291.324607
1.710489,1,333303.364803
2.127197,1,333315.429575
1.504149,1,333327.466214
1.667447,1,333339.482798
1.224203,1,333351.49173
3.392513,1,333363.523824
1.38954,1,333375.56133
1.588043,1,333387.594178
1.909838,1,333399.632825
1.396277,1,333411.694262
0.942784,1,333423.748722
1.858263,1,333435.766523
1.94071,1,333447.792481
1.113394,1,333459.822914
1.957257,1,333471.865335
1.085904,1,333483.925122
2.064803,1,333495.94634
1.94404,1,333507.992083
1.848596,1,333520.055587
1.395389,1,333532.079869
1.703545,1,333544.088147
1.743513,1,333556.120149
1.302882,1,333568.149357
1.733593,1,333580.153902
1.386075,1,333592.183895
1.387107,1,333604.24463
0.855239,1,333616.282113
1.764582,1,333628.276551
2.113946,1,333640.261216
1.339271,1,333652.290988
2.286755,1,333664.32059
1.48579,1,333676.34225
1.272982,1,333688.375379
2.429128,1,333700.413611
1.662416,1,333712.423298
1.0237,1,333724.438362
1.093767,1,333736.458574
1.093767,1,333748.492657
1.093767,1,333760.526435
7.446665,1,333772.489964
1.141185,1,333784.482384
1.427738,1,333796.506148
2.367505,1,333808.496381
1.41701,1,333820.468826
1.345071,1,333832.473285
1.398456,1,333844.502881
0.827966,1,333856.521485
1.157639,1,333868.527558
1.470735,1,333880.496382
1.613671,1,333892.475091
1.398318,1,333904.447939
1.260321,1,333916.420945
1.482008,1,333928.36015
1.743463,1,333940.348375
1.738332,1,333952.35014
1.502208,1,333964.355907
2.213161,1,333976.36411
1.904722,1,333988.346068
2.942786,1,334000.294667
1.801617,1,334012.195022
1.952751,1,334024.182726
2.412594,1,334036.234013
1.841097,1,334048.25623
1.301942,1,334060.268243
1.879557,1,334072.351186
1.417634,1,334084.427559
2.084612,1,334096.492637
1.348482,1,334108.548592
1.473727,1,334120.602508
1.633024,1,334132.673744
1.858255,1,334144.657346
1.927453,1,334156.644141
1.710846,1,334168.69699
1.144292,1,334180.754812
2.740393,1,334192.785122
2.155727,1,334204.801881
1.181227,1,334216.854531
1.199124,1,334228.868873
2.983259,1,334240.868221
1.243692,1,334252.891978
2.907144,1,334264.949877
2.406601,1,334277.01682
1.656789,1,334289.080855
1.572096,1,334301.120221
1.850265,1,334313.173492
1.479007,1,334325.230701
1.742414,1,334337.259775
1.08308,1,334349.277054
2.968274,1,334361.347887
2.323474,1,334373.399557
1.450369,1,334385.421443
1.777906,1,334397.468193
2.092686,1,334409.504225
1.280194,1,334421.528248
1.289968,1,334433.53289
1.302312,1,334445.551398
1.423846,1,334457.628423
1.340453,1,334469.677592
1.550578,1,334481.698941
1.108029,1,334493.748151
2.154979,1,334505.819813
2.560249,1,334517.866591
1.987759,1,334529.917281
1.606245,1,334541.984561
1.745548,1,334554.070867
1.301751,1,334566.12108
1.197815,1,334578.166601
3.239301,1,334590.237512
1.67548,1,334602.308996
2.602828,1,334614.334421
1.92471,1,334626.369593
1.404834,1,334638.412466
1.809473,1,334650.521434
1.789861,1,334662.607583
2.176348,1,334674.729187
2.625677,1,334686.784551
1.234031,1,334698.847428
1.437952,1,334710.880869
1.051988,1,334722.904211
2.122414,1,334734.93517
2.42442,1,334746.986025
1.441145,1,334759.010714
1.615577,1,334771.030042
1.902486,1,334783.055438
