#{"t_start": 1640165250.3641286, "env_id": "SwimmerEnv-v0"}
r,l,t
1.349663,1,367037.276398
2.046854,1,367049.339767
1.31875,1,367061.443123
2.060951,1,367073.507535
1.207111,1,367085.581665
1.385134,1,367097.642016
2.164865,1,367109.755034
2.465407,1,367121.789545
2.817492,1,367133.836875
1.047068,1,367145.861752
2.009878,1,367158.007746
1.841523,1,367170.056761
1.981581,1,367182.142342
1.908053,1,367194.185178
2.798094,1,367206.29897
1.712428,1,367218.333393
3.307976,1,367230.3927
1.897736,1,367242.446527
3.161846,1,367254.508809
1.337732,1,367266.541005
1.001713,1,367278.57865
1.647958,1,367290.647838
0.995641,1,367302.724338
1.664457,1,367314.730773
3.494354,1,367326.835373
2.002332,1,367338.84001
2.065109,1,367350.864236
1.79664,1,367362.901442
1.394557,1,367374.922728
1.244699,1,367386.939856
1.232101,1,367399.016071
1.986444,1,367411.017779
1.956041,1,367423.048622
1.788438,1,367435.077547
1.491365,1,367447.1077
2.297663,1,367459.072181
1.251316,1,367471.127878
2.171305,1,367483.159266
1.528485,1,367495.181593
1.417406,1,367507.195109
1.576877,1,367519.215376
1.758765,1,367531.267625
1.607095,1,367543.30966
0.95637,1,367555.320553
2.122978,1,367567.332946
2.955984,1,367579.388878
3.001499,1,367591.429819
3.045034,1,367603.450665
1.316954,1,367615.44996
1.75038,1,367627.448424
2.867985,1,367639.482128
2.319876,1,367651.457117
1.872019,1,367663.451092
1.105514,1,367675.468022
1.662958,1,367687.520696
2.638103,1,367699.527109
2.886977,1,367711.580172
2.675805,1,367723.564142
1.412892,1,367735.565888
1.71736,1,367747.534081
1.552894,1,367759.524459
1.145411,1,367771.517673
2.965756,1,367783.586449
1.048023,1,367795.589595
1.482023,1,367807.611978
1.388118,1,367819.666071
0.950838,1,367831.752365
1.396631,1,367843.746322
3.283757,1,367855.772084
1.077892,1,367867.815394
2.640999,1,367879.851756
1.263517,1,367891.85606
3.131284,1,367903.857682
1.394466,1,367915.939807
1.362834,1,367927.990502
1.704756,1,367940.048901
4.581208,1,367952.124373
2.186489,1,367964.136989
1.591441,1,367976.166132
1.191091,1,367988.17019
0.964117,1,368000.167733
0.992437,1,368012.178698
0.982579,1,368024.199935
1.53677,1,368036.258563
3.026161,1,368048.314542
1.967412,1,368060.419028
1.729452,1,368072.530863
2.721349,1,368084.569489
1.301265,1,368096.593534
2.618683,1,368108.606936
3.480762,1,368120.692046
2.738882,1,368132.734945
1.523748,1,368144.793276
1.793786,1,368156.90117
1.538436,1,368168.940247
1.262051,1,368180.964117
2.002486,1,368193.089564
1.634826,1,368205.218179
2.034511,1,368217.266928
1.505,1,368229.320227
1.245532,1,368241.366504
1.352578,1,368253.495988
3.292472,1,368265.545393
1.454053,1,368277.618169
2.155375,1,368289.63796
2.060143,1,368301.67866
1.478443,1,368313.760945
2.381578,1,368325.777465
1.30482,1,368337.802298
1.46903,1,368349.766217
0.987414,1,368361.842235
1.751528,1,368373.857212
2.633574,1,368385.950652
1.718991,1,368397.93935
2.340117,1,368410.001201
2.800965,1,368422.008865
1.797271,1,368434.069474
3.180394,1,368446.08429
3.217231,1,368458.127312
1.586462,1,368470.09584
2.05399,1,368482.124292
3.262425,1,368494.245317
2.273457,1,368506.322361
1.589591,1,368518.407579
1.477334,1,368530.437735
0.89951,1,368542.493912
3.970267,1,368554.549493
1.319748,1,368566.59354
2.083862,1,368578.659967
2.085148,1,368590.686544
1.756048,1,368602.698628
2.237122,1,368614.79865
2.386224,1,368626.814386
1.555939,1,368638.886301
1.320358,1,368650.922542
2.418421,1,368662.962179
1.988605,1,368675.074625
2.243312,1,368687.141039
1.032987,1,368699.232717
1.278359,1,368711.285112
1.434019,1,368723.347878
1.716753,1,368735.385418
1.624541,1,368747.455447
1.464739,1,368759.480761
2.522086,1,368771.548359
1.789454,1,368783.592495
1.361582,1,368795.777517
1.747894,1,368807.800065
1.180518,1,368819.90983
2.882469,1,368831.947573
1.160924,1,368843.975412
1.722177,1,368855.975341
1.19409,1,368867.979173
1.209045,1,368879.968072
1.275819,1,368892.012215
1.637157,1,368904.022994
1.584183,1,368916.051099
1.399851,1,368928.027734
1.447395,1,368940.061001
1.89222,1,368952.08708
2.703953,1,368964.124956
1.242549,1,368976.157694
1.45298,1,368988.263904
1.446609,1,369000.282987
0.756343,1,369012.304933
2.100891,1,369024.260546
1.353253,1,369036.275928
1.759166,1,369048.398638
1.777742,1,369060.386951
2.210666,1,369072.519145
2.849762,1,369084.559539
2.036803,1,369096.587782
2.011057,1,369108.567959
1.510081,1,369120.629044
1.617865,1,369132.622764
1.660429,1,369144.657152
2.282409,1,369156.675428
0.566726,1,369168.738484
0.566726,1,369180.780035
0.566726,1,369192.907187
2.145296,1,369204.986234
2.557843,1,369217.009547
1.259135,1,369229.137233
1.674206,1,369241.231384
1.061799,1,369253.324974
1.363402,1,369265.35968
1.476897,1,369277.458743
0.726772,1,369289.520756
1.47638,1,369301.546671
1.343464,1,369313.585727
1.743765,1,369325.652916
2.383094,1,369337.675799
1.106034,1,369349.732659
3.018206,1,369361.806814
1.400503,1,369373.898365
2.42388,1,369386.024623
2.130642,1,369398.062519
1.897673,1,369410.056931
2.054798,1,369422.141556
0.904349,1,369434.253355
1.015324,1,369446.352109
2.11345,1,369458.447916
1.82526,1,369470.566408
1.179871,1,369482.636511
1.403302,1,369494.649545
2.51353,1,369506.716846
1.93934,1,369518.784053
1.479209,1,369530.873917
1.301864,1,369542.926226
2.173036,1,369555.083295
1.255877,1,369567.167231
2.545936,1,369579.250508
1.312844,1,369591.299581
2.196484,1,369603.349495
2.069628,1,369615.443598
1.547993,1,369627.604308
2.28727,1,369639.659163
1.489551,1,369651.706867
2.001746,1,369663.812774
2.683553,1,369675.844371
1.703328,1,369687.854938
2.418649,1,369699.914344
1.556118,1,369711.978578
2.867194,1,369724.019684
1.525483,1,369736.066941
1.449734,1,369748.100729
1.594583,1,369760.169403
1.253813,1,369772.21064
1.760012,1,369784.316156
1.607073,1,369796.332603
2.223461,1,369808.418132
1.713643,1,369820.474113
2.10108,1,369832.534729
2.523324,1,369844.568954
1.699353,1,369856.639736
1.853616,1,369868.685865
1.02917,1,369880.68909
3.212744,1,369892.681709
2.461084,1,369904.718681
1.040439,1,369916.759433
1.617947,1,369928.764487
1.265888,1,369940.806455
2.405258,1,369952.868999
2.748738,1,369964.902209
0.999225,1,369976.885512
3.523511,1,369988.917284
1.433853,1,370001.011378
1.027683,1,370013.038839
1.421043,1,370025.055898
1.228635,1,370037.153764
1.422938,1,370049.200783
2.150195,1,370061.265067
3.196458,1,370073.368712
2.337338,1,370085.372994
1.560239,1,370097.427896
1.04982,1,370109.483696
1.661302,1,370121.546531
1.893574,1,370133.643461
1.664034,1,370145.751147
2.286804,1,370157.797832
1.624917,1,370169.831926
2.847294,1,370181.852164
1.342881,1,370193.907268
1.657849,1,370206.000414
0.842756,1,370218.039363
1.250587,1,370230.06119
2.272305,1,370242.117014
1.411185,1,370254.16069
2.337446,1,370266.22081
1.624029,1,370278.255931
1.271466,1,370290.305154
1.426737,1,370302.300147
1.268492,1,370314.375383
1.733863,1,370326.430001
1.147159,1,370338.509308
2.151714,1,370350.606314
1.63883,1,370362.631351
2.570934,1,370374.735391
1.488131,1,370386.83422
0.967224,1,370398.90199
1.261526,1,370410.971949
1.293634,1,370423.106587
1.600429,1,370435.189678
1.192397,1,370447.225248
1.80988,1,370459.267903
1.793952,1,370471.296741
1.214328,1,370483.357822
1.955776,1,370495.445384
1.374517,1,370538.054672
1.085665,1,370550.154584
2.478164,1,370562.274557
1.311427,1,370574.401918
2.028736,1,370586.562326
1.405693,1,370598.684774
2.377482,1,370610.781979
2.098603,1,370622.881469
1.852362,1,370634.961836
1.262614,1,370647.011704
1.610019,1,370659.110421
1.664643,1,370671.206264
2.683686,1,370683.271589
1.409689,1,370695.369063
1.114165,1,370707.416521
1.806191,1,370719.466858
0.810333,1,370731.458662
2.67594,1,370743.541969
2.928651,1,370755.628839
2.158537,1,370767.697013
1.350984,1,370779.729232
1.746828,1,370791.758777
1.409707,1,370803.830579
1.321899,1,370815.855913
1.554552,1,370827.85117
1.112058,1,370839.859894
1.732072,1,370851.913903
1.363367,1,370863.925945
1.518974,1,370875.94842
1.679556,1,370887.953911
1.321811,1,370900.014003
1.976949,1,370912.008347
1.556304,1,370924.03781
1.277124,1,370936.068822
1.969994,1,370948.122698
1.562615,1,370960.145283
1.274018,1,370972.136365
1.23737,1,370984.118678
1.790412,1,370996.122782
2.741243,1,371008.119318
2.662813,1,371020.175688
1.211917,1,371032.212587
1.380893,1,371044.215794
2.853283,1,371056.217953
1.249582,1,371068.29931
1.958026,1,371080.318477
0.875005,1,371092.353126
2.542992,1,371104.371406
0.900978,1,371116.514834
1.104585,1,371128.568502
1.52031,1,371140.580288
1.80414,1,371152.616056
1.702055,1,371164.74944
1.85453,1,371176.797369
1.809048,1,371188.919777
1.095454,1,371200.976662
1.793085,1,371212.989469
3.140549,1,371225.008428
1.179931,1,371237.047336
1.378878,1,371249.089742
1.773107,1,371261.10658
1.70706,1,371273.148371
1.340597,1,371285.153337
2.748989,1,371297.177388
1.060557,1,371309.176538
1.194001,1,371321.215991
2.571735,1,371333.246855
1.664785,1,371345.241258
1.212303,1,371357.273697
1.443358,1,371369.282475
2.690811,1,371381.316778
1.195343,1,371393.337918
3.750839,1,371405.418267
1.557228,1,371417.435042
1.20796,1,371429.49608
1.347192,1,371441.494124
1.420048,1,371453.519213
1.324518,1,371465.539909
1.908766,1,371477.615527
1.320668,1,371489.630206
2.296851,1,371501.653902
1.54951,1,371513.662163
1.847764,1,371525.732798
1.263328,1,371537.727355
1.16994,1,371549.684644
2.065694,1,371561.670133
2.08481,1,371573.720051
1.581428,1,371585.642722
1.896506,1,371597.620919
0.940475,1,371609.582417
2.171082,1,371621.618216
1.602213,1,371633.651742
4.304951,1,371645.578638
2.29569,1,371657.583419
1.359551,1,371669.51849
1.957642,1,371681.466612
1.165037,1,371693.378586
1.836785,1,371705.39056
1.206894,1,371717.367146
2.036614,1,371729.402514
1.305865,1,371741.432163
1.272358,1,371753.456215
2.257899,1,371765.532386
1.517692,1,371777.651629
1.81991,1,371789.780752
0.9617,1,371801.846609
1.952747,1,371813.911384
1.864416,1,371825.959031
1.10772,1,371837.981634
3.090095,1,371850.046529
2.220313,1,371862.099695
1.745723,1,371874.164627
1.939451,1,371886.204642
2.059905,1,371898.251788
1.55297,1,371910.268405
3.146832,1,371922.296286
2.271474,1,371934.329995
1.496044,1,371946.336621
2.645732,1,371958.417107
3.34761,1,371970.46165
2.298035,1,371982.435496
1.304735,1,371994.523569
1.28968,1,372006.589627
2.432929,1,372018.624616
1.57069,1,372030.656544
1.912054,1,372042.659248
1.509846,1,372054.694968
1.772438,1,372066.715133
2.157422,1,372078.748758
1.272864,1,372090.755775
1.663894,1,372102.854083
1.977112,1,372114.893604
3.134058,1,372126.888177
0.957857,1,372138.937497
2.616004,1,372150.993157
1.101215,1,372162.98234
8.700655,1,372175.011819
4.599893,1,372186.984012
1.977248,1,372198.981244
1.634994,1,372210.968915
1.770159,1,372222.989795
1.144552,1,372234.988958
1.44683,1,372247.060816
1.585927,1,372259.061208
1.14931,1,372271.10247
1.340499,1,372283.165733
1.160945,1,372295.188829
1.122184,1,372307.234749
1.286024,1,372319.278707
2.459434,1,372331.277143
1.405564,1,372343.259899
2.109521,1,372355.230527
1.814207,1,372367.314587
2.457425,1,372379.368194
2.326672,1,372391.400824
1.309544,1,372403.418384
2.926211,1,372415.416564
1.737935,1,372427.377233
1.445855,1,372439.389434
1.118714,1,372451.411961
2.332291,1,372463.470006
1.07438,1,372475.520691
1.304625,1,372487.640715
3.277078,1,372499.672467
1.695796,1,372511.67821
1.226171,1,372523.705701
1.162855,1,372535.779622
2.039077,1,372547.836472
3.134403,1,372559.874771
2.189207,1,372571.842585
1.777319,1,372583.943225
3.363211,1,372595.950349
5.489107,1,372607.996294
2.757129,1,372619.988488
2.685348,1,372632.042859
1.335333,1,372644.056827
1.846987,1,372656.091043
2.984209,1,372668.130816
2.216199,1,372680.202212
1.752178,1,372692.249896
1.202529,1,372704.262328
1.344333,1,372716.286179
1.600639,1,372728.370589
3.448431,1,372740.392669
1.510136,1,372752.432854
1.379845,1,372764.452743
1.500287,1,372776.562422
1.259124,1,372788.561646
0.904117,1,372800.628906
1.820139,1,372812.679301
1.235183,1,372824.704775
1.707479,1,372836.723526
2.128928,1,372848.697851
1.441992,1,372860.701358
1.344374,1,372872.716244
1.472548,1,372884.722805
2.477048,1,372896.738723
1.482506,1,372908.714518
1.696661,1,372920.784056
1.329445,1,372932.811908
1.401962,1,372944.874462
2.253,1,372956.881197
1.07886,1,372968.938103
2.827427,1,372980.947281
1.197927,1,372992.969003
1.047301,1,373004.963481
1.623493,1,373017.0342
2.191516,1,373029.167944
2.491821,1,373041.146418
1.658971,1,373053.086514
2.959233,1,373065.166836
1.384264,1,373077.185431
1.219859,1,373089.169875
1.346185,1,373101.144431
1.246705,1,373113.169481
1.790831,1,373125.182758
1.523883,1,373137.19369
0.925919,1,373149.233536
0.898531,1,373161.247249
2.28481,1,373173.222441
0.998718,1,373185.191413
1.085226,1,373197.190094
2.194212,1,373209.187145
1.0776,1,373221.178662
1.52611,1,373233.23001
1.555604,1,373245.251291
0.985706,1,373257.347283
2.125033,1,373269.354126
1.914901,1,373281.432882
1.103308,1,373293.498162
1.177787,1,373305.582458
1.435923,1,373317.60483
1.93668,1,373329.647978
1.78486,1,373341.657932
1.747745,1,373353.671345
1.824015,1,373365.6933
2.249877,1,373377.744234
2.095719,1,373389.739396
0.962458,1,373401.762458
1.559848,1,373413.806034
1.824366,1,373425.789457
2.047143,1,373437.852303
1.688392,1,373449.936853
1.865038,1,373461.94323
1.085833,1,373473.970581
1.088293,1,373486.003585
1.884921,1,373497.989779
2.280523,1,373509.932885
1.583381,1,373521.979642
1.331833,1,373533.996446
1.382679,1,373546.029238
1.46767,1,373558.007667
1.527437,1,373569.991431
2.346635,1,373582.03835
1.389517,1,373594.053888
1.49981,1,373606.066994
1.588426,1,373618.090101
2.634767,1,373630.111349
2.750936,1,373642.130443
1.420978,1,373654.111862
1.624048,1,373666.139169
3.729309,1,373678.179823
1.279472,1,373690.204781
2.332506,1,373702.232364
2.592587,1,373714.22173
1.297583,1,373726.244623
2.537917,1,373738.292653
1.411792,1,373750.301431
1.400728,1,373762.402692
2.188932,1,373774.430782
1.536355,1,373786.455486
1.590604,1,373798.424578
1.665994,1,373810.416274
2.474517,1,373822.432659
1.79895,1,373834.465608
1.298074,1,373846.473594
2.186378,1,373858.482667
2.102074,1,373870.490905
1.708843,1,373882.557271
1.167015,1,373894.611221
2.592439,1,373906.664145
1.152929,1,373918.659491
1.415063,1,373930.728821
1.537519,1,373942.758211
1.528348,1,373954.777648
1.620302,1,373966.817251
1.51274,1,373978.859752
1.616035,1,373990.836668
1.334796,1,374002.787697
1.256324,1,374014.866911
1.043141,1,374026.898721
1.646425,1,374038.874292
1.808917,1,374050.898125
1.334716,1,374062.954401
3.310668,1,374074.980808
0.921435,1,374086.970933
1.871293,1,374098.997318
2.406461,1,374110.999339
2.567822,1,374123.045873
1.710217,1,374135.047699
1.42515,1,374147.142001
2.378769,1,374159.167842
1.720069,1,374171.204325
1.903126,1,374183.249535
1.572311,1,374195.268884
2.008169,1,374207.301866
1.245313,1,374219.327069
1.441922,1,374231.35889
1.047611,1,374243.39447
3.212908,1,374255.426644
1.378019,1,374267.441235
1.531205,1,374279.445743
1.252164,1,374291.459697
2.619089,1,374303.480212
1.134807,1,374315.558543
2.032946,1,374327.601999
2.143111,1,374339.618216
1.107005,1,374351.63395
1.824392,1,374363.650658
2.23894,1,374375.644974
1.501661,1,374387.634556
2.729716,1,374399.643071
1.630445,1,374411.693801
1.533877,1,374423.710287
2.218479,1,374435.740472
1.026133,1,374447.757739
2.317256,1,374459.745455
1.886584,1,374471.766921
1.948522,1,374483.756998
1.01431,1,374495.773134
2.110351,1,374507.887116
1.95589,1,374519.898078
1.329205,1,374531.933388
1.481347,1,374543.938287
2.306805,1,374555.982994
1.744767,1,374567.954164
1.147596,1,374579.944568
1.556258,1,374591.97252
1.078845,1,374603.979538
1.60821,1,374616.093699
3.318326,1,374628.100797
1.026773,1,374640.056386
1.026832,1,374652.067699
1.026832,1,374664.065837
4.882913,1,374676.076352
1.68273,1,374688.123316
1.806583,1,374700.164408
1.200056,1,374712.210376
1.423529,1,374724.226578
1.254259,1,374736.262095
2.304515,1,374748.271986
1.525442,1,374760.299542
1.72409,1,374772.356596
1.210912,1,374784.38219
1.072164,1,374796.415748
1.278275,1,374808.465457
1.602836,1,374820.501933
1.12623,1,374832.515432
1.150311,1,374844.590881
2.848328,1,374856.630991
1.332667,1,374868.652074
2.249686,1,374880.706895
2.265896,1,374892.779229
1.131953,1,374904.806755
1.342395,1,374916.891955
1.919014,1,374928.966972
2.183301,1,374940.983452
1.951582,1,374953.006316
1.77656,1,374965.041929
1.929823,1,374977.043385
1.118716,1,374989.015297
1.998817,1,375001.03459
0.495112,1,375013.095153
3.979557,1,375025.09311
1.301083,1,375037.133884
3.423551,1,375049.191506
1.647275,1,375061.211576
1.154861,1,375073.178215
1.374654,1,375085.171366
3.469083,1,375097.194287
3.407373,1,375109.251849
1.05341,1,375121.283061
2.207363,1,375133.285198
1.446765,1,375145.288207
3.031454,1,375157.302943
1.544195,1,375169.272475
2.742105,1,375181.293112
1.300014,1,375193.29863
2.424008,1,375205.323259
1.362154,1,375217.301641
2.40275,1,375229.339259
1.715406,1,375241.335232
2.220307,1,375253.362847
1.873585,1,375265.336455
2.2453,1,375277.356921
2.2025,1,375289.383085
1.756419,1,375301.391023
1.258244,1,375313.412282
1.222684,1,375325.432749
1.723974,1,375337.398009
2.280503,1,375349.370432
1.536461,1,375361.33935
1.47761,1,375373.352853
1.817448,1,375385.367374
1.89643,1,375397.367349
3.797871,1,375409.388428
1.604982,1,375421.460127
1.267521,1,375433.506441
1.841325,1,375445.558753
2.122463,1,375457.624598
1.424618,1,375469.64155
1.068847,1,375481.677691
1.508665,1,375493.68684
1.530236,1,375505.675033
2.371757,1,375517.702734
1.523434,1,375529.709547
1.43497,1,375541.797147
1.323496,1,375553.830129
1.115523,1,375565.885401
1.571428,1,375577.916044
2.074915,1,375589.921332
1.148427,1,375601.972285
2.424496,1,375614.082757
3.832652,1,375626.141233
1.035144,1,375638.157763
1.848828,1,375650.154341
1.598209,1,375662.205205
3.32907,1,375674.205756
1.301001,1,375686.218689
0.903863,1,375698.302273
1.676048,1,375710.348343
1.316258,1,375722.375515
1.517905,1,375734.480063
2.321059,1,375746.482507
1.831169,1,375758.586659
1.060258,1,375770.588942
1.678546,1,375782.648944
1.596606,1,375794.648741
2.161228,1,375806.750558
1.724428,1,375818.785866
1.693661,1,375830.782113
1.298321,1,375842.800493
2.227242,1,375854.847788
1.846618,1,375866.922321
1.956824,1,375879.018018
2.014655,1,375891.046278
2.294452,1,375903.074072
1.286495,1,375915.122873
1.972499,1,375927.129465
1.240481,1,375939.206855
1.413978,1,375951.249908
1.521019,1,375963.273375
1.329427,1,375975.271125
1.471725,1,375987.299092
2.904917,1,375999.376737
1.434942,1,376011.423769
1.782693,1,376023.42961
1.090797,1,376035.434343
1.362608,1,376047.505948
1.605533,1,376059.544362
2.210638,1,376071.51366
1.782539,1,376083.55413
2.458646,1,376095.62372
1.664457,1,376107.658949
1.620004,1,376119.655899
2.009081,1,376131.698691
1.270703,1,376143.794038
2.571308,1,376155.818426
2.596744,1,376167.892415
2.003267,1,376179.945811
1.10188,1,376191.973739
1.836568,1,376203.985676
1.111771,1,376216.034118
1.528001,1,376228.098384
2.181905,1,376240.165393
1.806101,1,376252.161504
1.238706,1,376264.103185
1.690153,1,376276.101059
1.10642,1,376288.148183
2.015201,1,376300.120382
1.949129,1,376312.124365
1.375929,1,376324.147069
1.247666,1,376336.18768
2.038847,1,376348.229681
1.877686,1,376360.218489
1.343567,1,376372.296615
1.292977,1,376384.364563
0.947124,1,376396.358713
1.391994,1,376408.428054
1.570347,1,376420.449171
1.82813,1,376432.499121
1.150639,1,376444.504837
0.893302,1,376456.513834
1.563998,1,376468.548109
1.094533,1,376480.591041
1.251748,1,376492.605383
1.51517,1,376504.627019
2.306217,1,376516.626331
2.717872,1,376528.685097
1.103713,1,376540.656973
1.480614,1,376552.689526
1.448228,1,376564.727218
1.992822,1,376576.765578
1.44922,1,376588.802876
1.40669,1,376600.861166
2.367155,1,376612.948237
1.566293,1,376625.060261
2.85052,1,376637.094663
1.346,1,376649.089654
1.173443,1,376661.099086
3.54151,1,376673.124748
1.845094,1,376685.137947
1.507856,1,376697.150283
2.670945,1,376709.183172
1.314076,1,376721.207511
1.413179,1,376733.163596
1.878383,1,376745.156729
2.05655,1,376757.135505
3.258459,1,376769.191661
1.95143,1,376781.203832
1.573753,1,376793.186133
2.254298,1,376805.174528
1.687882,1,376817.274442
1.068932,1,376829.256914
2.164339,1,376841.247244
2.839324,1,376853.245953
1.677508,1,376865.281073
1.930123,1,376877.273051
1.537339,1,376889.316085
1.851962,1,376901.30798
1.303867,1,376913.340086
1.666262,1,376925.298285
1.093486,1,376937.323592
1.577739,1,376949.336072
1.776912,1,376961.409217
1.795926,1,376973.411669
1.095141,1,376985.478696
1.75713,1,376997.501477
1.978475,1,377009.613515
1.55872,1,377021.667066
1.746802,1,377033.798153
1.359653,1,377045.869951
1.208704,1,377057.94007
1.809308,1,377069.985996
1.816405,1,377082.042897
1.774313,1,377094.09291
1.076846,1,377106.175372
1.955038,1,377118.200352
1.860929,1,377130.273041
1.310605,1,377142.290739
1.287964,1,377154.368984
1.023397,1,377166.356224
1.435312,1,377178.463736
1.884345,1,377190.466
1.362044,1,377202.533244
2.20525,1,377214.569123
2.865108,1,377226.596342
1.959365,1,377238.633084
1.417389,1,377250.693957
1.550334,1,377262.697703
2.850622,1,377274.768096
1.440704,1,377286.841976
1.473909,1,377298.892027
1.478157,1,377310.871462
1.408809,1,377322.941518
1.891061,1,377334.955669
1.952627,1,377347.035848
1.463346,1,377359.068621
1.667342,1,377371.126142
1.536211,1,377383.141632
1.278271,1,377395.199887
0.773684,1,377407.218699
1.612413,1,377419.246385
1.555899,1,377431.259272
1.278308,1,377443.283273
1.424036,1,377455.291623
1.393472,1,377467.338857
2.53317,1,377479.371907
1.279664,1,377491.469607
1.327468,1,377503.464349
1.162596,1,377515.491907
1.513257,1,377527.50573
1.104293,1,377539.59097
1.78895,1,377551.565527
1.154813,1,377563.54853
2.756541,1,377575.508196
3.178812,1,377587.574288
1.918429,1,377599.549619
3.069507,1,377611.552745
1.285315,1,377623.573645
2.601102,1,377635.605267
1.238146,1,377647.63118
0.945127,1,377659.70188
1.263096,1,377671.709689
2.244409,1,377683.701745
1.944386,1,377695.712291
2.153912,1,377707.763512
1.931619,1,377719.799016
1.869287,1,377731.813691
1.408635,1,377743.83232
1.526217,1,377755.837879
1.679643,1,377767.83295
2.391881,1,377779.874849
1.286489,1,377791.982151
3.364947,1,377804.028382
1.297333,1,377816.050814
1.39507,1,377828.06936
1.354853,1,377840.075085
2.195273,1,377852.162477
1.739325,1,377864.1911
1.355046,1,377876.255373
2.189213,1,377888.31173
1.241565,1,377900.331369
1.7369,1,377912.3173
1.843212,1,377924.397061
1.304988,1,377936.426197
2.961094,1,377948.478563
3.554946,1,377960.518738
1.500619,1,377972.571728
1.522008,1,377984.600478
1.286426,1,377996.617586
1.842008,1,378008.627474
2.020311,1,378020.696553
1.933905,1,378032.795643
4.030539,1,378044.825842
1.957365,1,378056.890322
2.173225,1,378068.96259
1.795958,1,378081.059119
1.17524,1,378093.107734
1.359607,1,378105.126465
1.880422,1,378117.162229
1.117867,1,378129.210912
1.194237,1,378141.267487
1.849307,1,378153.273076
1.474154,1,378165.328193
1.042667,1,378177.389209
1.569675,1,378189.458005
0.80146,1,378201.493942
1.012711,1,378213.497125
0.706152,1,378225.474381
1.925302,1,378237.54827
2.337398,1,378249.57376
1.4037,1,378261.685692
3.407976,1,378273.663752
1.760191,1,378285.706
1.410496,1,378297.73203
1.394397,1,378309.83166
3.172042,1,378321.860433
1.506808,1,378333.857103
3.412455,1,378345.871232
2.394341,1,378357.873281
1.635877,1,378369.93088
1.166173,1,378381.956364
1.221637,1,378394.028053
1.204329,1,378406.037885
2.778529,1,378418.040431
1.125098,1,378430.131135
1.143615,1,378442.138512
1.462099,1,378454.255891
3.261178,1,378466.288188
2.067544,1,378478.359787
1.26104,1,378490.346454
3.587795,1,378502.339936
1.96161,1,378514.449091
1.610455,1,378526.493825
0.968405,1,378538.499778
1.346013,1,378550.497284
1.543413,1,378562.487842
1.92763,1,378574.478501
3.445186,1,378586.453769
1.559646,1,378598.494273
2.585311,1,378610.526099
1.752973,1,378622.585801
1.905304,1,378634.629894
1.621736,1,378646.703654
2.100038,1,378658.785142
2.782554,1,378670.781065
1.845497,1,378682.739615
1.910561,1,378694.782892
1.052313,1,378706.793293
2.691858,1,378718.820843
1.609319,1,378730.831522
1.622799,1,378742.87923
2.240533,1,378754.898607
1.758833,1,378766.909934
1.505247,1,378778.921142
2.364002,1,378791.023035
1.258034,1,378803.119548
2.474921,1,378815.128662
1.121223,1,378827.099694
2.992303,1,378839.167997
1.658425,1,378851.191167
2.344227,1,378863.237624
1.072693,1,378875.233938
1.42868,1,378887.302786
2.036921,1,378899.343622
1.076812,1,378911.305008
1.725322,1,378923.286853
1.235701,1,378935.417866
1.335755,1,378947.465796
1.518791,1,378959.44215
1.777601,1,378971.400546
1.619803,1,378983.448655
1.374955,1,378995.468045
1.215618,1,379007.471544
1.371074,1,379019.502476
0.901519,1,379031.531505
1.160613,1,379043.592475
1.788731,1,379055.641755
1.718792,1,379067.649565
1.353024,1,379079.690192
1.622944,1,379091.729569
1.276341,1,379103.734808
1.397079,1,379115.747129
1.338961,1,379127.846435
1.378451,1,379139.881482
1.105098,1,379151.856725
1.422782,1,379163.891354
1.33815,1,379175.966529
1.126447,1,379187.967851
1.24296,1,379199.986223
1.707698,1,379212.007952
1.534791,1,379224.068493
1.964067,1,379236.110318
1.896683,1,379248.127588
2.166484,1,379260.171323
1.484582,1,379272.238353
1.332601,1,379284.264804
1.276164,1,379296.318453
1.151982,1,379308.327284
1.496433,1,379320.432255
1.237533,1,379332.46396
1.617936,1,379344.496779
1.614331,1,379356.557469
1.416977,1,379368.602846
1.419137,1,379380.604345
1.208688,1,379392.604532
1.0847,1,379404.634789
3.288117,1,379416.734494
2.117314,1,379428.743717
1.252124,1,379440.759663
1.9271,1,379452.746058
2.57586,1,379464.749548
3.265935,1,379476.75703
1.234028,1,379488.813411
1.627075,1,379500.882225
2.200089,1,379512.909085
1.202661,1,379524.941318
1.455335,1,379536.978054
3.518094,1,379548.93445
0.960648,1,379560.926831
1.722066,1,379572.923656
2.759595,1,379584.913094
1.732502,1,379596.92818
1.816953,1,379608.936446
1.192077,1,379620.894981
1.824667,1,379632.879075
2.241726,1,379644.895233
1.427187,1,379656.895041
3.927921,1,379668.900915
1.248411,1,379680.925213
1.252647,1,379692.989566
1.346971,1,379705.032934
1.293775,1,379717.034417
3.030043,1,379729.032114
0.976562,1,379741.053843
1.394921,1,379753.061978
1.845265,1,379765.07574
1.645844,1,379777.086798
3.090643,1,379789.114647
1.569637,1,379801.166343
1.647757,1,379813.192175
1.847773,1,379825.191364
2.759452,1,379837.21543
1.833194,1,379849.285723
1.304819,1,379861.265976
1.326951,1,379873.29146
1.399839,1,379885.266839
1.143548,1,379897.249476
1.374469,1,379909.236282
1.188026,1,379921.210264
1.343,1,379933.252156
3.208862,1,379945.269526
1.055144,1,379957.269745
1.980864,1,379969.2167
1.403875,1,379981.221002
