#{"t_start": 1640165250.361445, "env_id": "SwimmerEnv-v0"}
r,l,t
2.867134,1,374030.637476
2.140481,1,374042.616181
1.929457,1,374054.676493
1.299349,1,374066.716607
1.589312,1,374078.720852
1.484619,1,374090.714012
1.327687,1,374102.757266
1.889963,1,374114.765809
2.138118,1,374126.784149
1.376155,1,374138.821266
1.783311,1,374150.90568
1.931737,1,374162.913003
3.50383,1,374174.960832
2.496267,1,374187.005504
2.753002,1,374199.037504
2.298056,1,374211.055314
2.003872,1,374223.084668
1.599982,1,374235.114689
1.529285,1,374247.153361
1.025424,1,374259.185591
2.879805,1,374271.189248
2.019978,1,374283.18699
3.542472,1,374295.210919
1.888283,1,374307.237323
3.016114,1,374319.310417
1.013731,1,374331.343008
2.472232,1,374343.372258
1.581668,1,374355.385568
2.160197,1,374367.395053
2.804459,1,374379.392692
2.599827,1,374391.371601
1.731804,1,374403.400776
2.537248,1,374415.441927
1.614576,1,374427.45354
1.98548,1,374439.48601
1.230209,1,374451.492814
2.675396,1,374463.49248
2.215356,1,374475.506345
0.915588,1,374487.507461
1.413792,1,374499.552284
1.619058,1,374511.625845
1.244758,1,374523.641516
1.84378,1,374535.683526
2.192835,1,374547.699224
1.528649,1,374559.718724
1.099596,1,374571.70209
1.940873,1,374583.691298
1.405615,1,374595.719183
2.016886,1,374607.743939
3.735184,1,374619.841444
1.323212,1,374631.836944
2.558268,1,374643.791173
0.873848,1,374655.795908
1.606677,1,374667.819414
1.624755,1,374679.836831
1.596217,1,374691.884939
2.465168,1,374703.934441
0.842355,1,374715.972108
1.37534,1,374727.984137
1.189854,1,374740.01016
1.289277,1,374752.026249
1.585692,1,374764.069105
2.426082,1,374776.113065
1.933183,1,374788.12495
1.25181,1,374800.177161
1.586039,1,374812.228251
2.063205,1,374824.25689
1.932998,1,374836.268404
2.850785,1,374848.349331
1.552259,1,374860.395427
1.889401,1,374872.415266
2.007846,1,374884.47048
1.53147,1,374896.529602
1.523878,1,374908.596119
1.602363,1,374920.659087
3.257308,1,374932.719506
3.818185,1,374944.734387
1.298167,1,374956.766093
2.549142,1,374968.783331
1.258189,1,374980.779516
1.507769,1,374992.761255
1.405587,1,375004.795383
0.954806,1,375016.849865
2.191519,1,375028.848362
1.952813,1,375040.89214
1.513663,1,375052.954841
2.401121,1,375064.948628
1.183176,1,375076.918806
1.193855,1,375088.922759
3.866863,1,375100.953961
2.038805,1,375113.005975
1.343719,1,375125.020191
1.347841,1,375137.030436
1.11201,1,375149.027015
1.366004,1,375161.048743
2.31496,1,375173.019084
1.490292,1,375185.038363
3.006679,1,375197.049771
1.340838,1,375209.059599
2.170302,1,375221.055094
1.709813,1,375233.08224
3.094773,1,375245.076801
2.006426,1,375257.106872
1.116059,1,375269.082424
1.609211,1,375281.104519
1.704465,1,375293.122592
2.132222,1,375305.133006
1.443213,1,375317.152633
2.528622,1,375329.177728
2.133842,1,375341.132506
1.077366,1,375353.103198
1.868893,1,375365.086125
1.731521,1,375377.104635
1.607987,1,375389.11536
2.804879,1,375401.111221
2.007689,1,375413.141073
1.378693,1,375425.22849
1.410703,1,375437.269572
1.229852,1,375449.318892
1.095368,1,375461.370765
3.190816,1,375473.399253
2.113686,1,375485.426478
2.79884,1,375497.429549
1.853562,1,375509.428025
2.061225,1,375521.453219
1.368504,1,375533.469788
2.271272,1,375545.542065
1.786739,1,375557.588217
1.081261,1,375569.643409
4.105101,1,375581.666028
1.4313,1,375593.674519
2.6243,1,375605.744157
1.839088,1,375617.849842
1.606839,1,375629.900455
2.218641,1,375641.897475
2.636113,1,375653.904995
1.926733,1,375665.956375
1.3123,1,375677.956214
1.998638,1,375689.984248
1.826266,1,375702.062987
1.222216,1,375714.108846
1.64288,1,375726.137408
1.777858,1,375738.236998
1.777947,1,375750.250021
1.777947,1,375762.339715
0.396639,1,375774.342382
4.84286,1,375786.390382
1.243851,1,375798.418879
1.724028,1,375810.501414
1.353167,1,375822.535071
1.361016,1,375834.532128
1.80201,1,375846.561808
1.779778,1,375858.606869
1.782072,1,375870.693304
1.398095,1,375882.772704
1.554706,1,375894.800307
1.460067,1,375906.819035
1.146852,1,375918.870638
1.995761,1,375930.897887
2.83559,1,375942.968534
1.592015,1,375954.996026
1.482513,1,375967.009726
1.994406,1,375979.009758
1.650087,1,375991.072021
1.215769,1,376003.137376
2.196012,1,376015.175265
1.619843,1,376027.171888
1.045807,1,376039.196384
1.359527,1,376051.270678
1.517261,1,376063.286546
1.034233,1,376075.267457
1.962325,1,376087.321925
1.286065,1,376099.370671
1.589699,1,376111.399105
2.190539,1,376123.411269
1.641472,1,376135.469931
1.456031,1,376147.538508
0.735396,1,376159.573027
1.713315,1,376171.654432
1.71332,1,376183.706631
1.71332,1,376195.726243
2.313957,1,376207.73523
2.11062,1,376219.791707
1.692992,1,376231.876813
1.182699,1,376243.920737
1.407677,1,376255.893164
1.260431,1,376267.837282
1.288005,1,376279.882156
1.062969,1,376291.892302
1.165775,1,376303.863384
1.841164,1,376315.870532
0.870135,1,376327.913583
2.081152,1,376339.942897
1.038264,1,376351.966667
2.429454,1,376363.982103
1.425067,1,376376.074299
1.174033,1,376388.109913
2.698661,1,376400.108331
2.556436,1,376412.179742
1.050347,1,376424.208129
1.404187,1,376436.243222
1.22234,1,376448.249725
2.052312,1,376460.275161
1.260661,1,376472.314094
2.964636,1,376484.341652
1.382027,1,376496.359867
2.559278,1,376508.379511
1.539818,1,376520.389138
1.215924,1,376532.428934
1.422652,1,376544.414158
1.776117,1,376556.450721
1.370057,1,376568.474988
1.546563,1,376580.516356
1.532198,1,376592.561827
1.267209,1,376604.625233
1.251847,1,376616.717776
2.459475,1,376628.816895
1.404591,1,376640.837222
1.06146,1,376652.8396
1.830954,1,376664.851927
1.127906,1,376676.866352
1.21942,1,376688.884943
1.834656,1,376700.904676
1.452531,1,376712.929757
2.105442,1,376724.94132
1.766611,1,376736.906005
2.037682,1,376748.898568
1.427279,1,376760.901596
1.425169,1,376772.935704
2.472236,1,376784.944335
1.434692,1,376796.926081
1.675162,1,376808.942198
1.266267,1,376821.015929
1.74021,1,376832.994966
2.438448,1,376844.992302
1.751352,1,376856.997164
1.960831,1,376869.030503
1.945432,1,376881.024765
1.1442,1,376893.062608
1.4291,1,376905.06596
0.985635,1,376917.08018
2.087237,1,376929.056889
1.258539,1,376941.072181
2.502106,1,376953.095441
1.326357,1,376965.152536
1.280171,1,376977.15959
2.41212,1,376989.240992
3.342311,1,377001.270417
0.836564,1,377013.36598
1.825644,1,377025.423643
1.181047,1,377037.583173
2.995274,1,377049.637351
1.279632,1,377061.689666
1.442231,1,377073.754544
1.526831,1,377085.816309
1.010489,1,377097.857618
1.826068,1,377109.926314
1.380518,1,377121.962559
2.248229,1,377134.037838
1.221114,1,377146.061304
1.289678,1,377158.115892
1.532513,1,377170.140559
1.675957,1,377182.22338
1.169787,1,377194.232871
2.209598,1,377206.292203
3.139128,1,377218.331543
1.886468,1,377230.360556
1.654982,1,377242.391437
1.25492,1,377254.43825
1.896267,1,377266.464075
1.44579,1,377278.542437
3.196354,1,377290.602508
2.161848,1,377302.637468
1.333522,1,377314.631003
1.421926,1,377326.683671
1.860718,1,377338.722331
1.26174,1,377350.787224
1.331835,1,377362.834953
1.368609,1,377374.876771
1.67329,1,377386.911984
1.873062,1,377398.950037
2.624309,1,377410.982981
2.995489,1,377423.003147
1.419707,1,377435.009267
1.137019,1,377447.035233
1.964081,1,377459.049123
2.026485,1,377471.085482
3.014281,1,377483.147601
1.407012,1,377495.205478
1.394775,1,377507.22109
1.376431,1,377519.241226
1.229474,1,377531.267077
1.97043,1,377543.340049
1.662153,1,377555.295485
1.048974,1,377567.277181
1.48748,1,377579.263869
1.712511,1,377591.309659
1.146601,1,377603.29601
2.862124,1,377615.30107
1.066751,1,377627.32488
3.075499,1,377639.359847
1.297957,1,377651.393165
1.741437,1,377663.455913
1.97929,1,377675.453675
1.701439,1,377687.4534
1.028078,1,377699.47167
1.438633,1,377711.519968
2.041561,1,377723.538337
2.124108,1,377735.558109
2.23921,1,377747.598246
1.393403,1,377759.584419
2.447992,1,377771.59174
1.517678,1,377783.644898
2.972678,1,377795.747768
1.839849,1,377807.777032
1.539514,1,377819.796126
1.319186,1,377831.81009
1.494164,1,377843.861907
1.41431,1,377855.915741
1.253252,1,377867.967544
1.408741,1,377880.011351
1.390593,1,377892.074773
1.785334,1,377904.081299
1.311224,1,377916.076347
1.822124,1,377928.153592
0.928061,1,377940.192171
2.226188,1,377952.227603
1.684317,1,377964.277919
2.0224,1,377976.324301
1.687349,1,377988.353965
1.157743,1,378000.356527
1.46668,1,378012.396565
3.32576,1,378024.465094
1.830521,1,378036.558486
2.182599,1,378048.588245
1.888798,1,378060.65511
0.974735,1,378072.730476
1.207397,1,378084.83294
1.424506,1,378096.857642
1.726098,1,378108.880418
1.535615,1,378120.918909
1.866091,1,378132.964198
1.936638,1,378145.014731
1.235531,1,378157.04495
3.214773,1,378169.099414
1.462281,1,378181.158286
2.625411,1,378193.206463
1.984628,1,378205.252215
1.994367,1,378217.233174
2.055656,1,378229.235015
1.621105,1,378241.299122
1.740879,1,378253.347706
1.34818,1,378265.429639
2.077443,1,378277.425918
2.326332,1,378289.45994
1.277042,1,378301.503775
2.746209,1,378313.59322
1.909742,1,378325.608378
1.554885,1,378337.60932
1.473254,1,378349.618581
1.830859,1,378361.637082
1.04171,1,378373.679211
1.866481,1,378385.717434
1.45528,1,378397.768144
1.358631,1,378409.790071
1.652684,1,378421.812562
2.401652,1,378433.88589
1.682681,1,378445.92401
2.254828,1,378458.011937
1.486573,1,378470.064512
2.850882,1,378482.100586
1.570156,1,378494.085899
2.029666,1,378506.117687
2.903408,1,378518.206888
1.245233,1,378530.241095
3.353793,1,378542.24531
1.545935,1,378554.246103
0.62926,1,378566.237238
1.564605,1,378578.226583
1.565809,1,378590.208004
1.565809,1,378602.253816
1.421103,1,378614.288649
1.412601,1,378626.34034
1.412601,1,378638.390694
1.412601,1,378650.48602
0.680717,1,378662.533192
1.463246,1,378674.508569
2.025567,1,378686.494849
2.365523,1,378698.533524
2.274298,1,378710.551262
1.446957,1,378722.559848
1.231826,1,378734.586058
2.088555,1,378746.641835
1.74244,1,378758.63844
2.132503,1,378770.650564
1.654796,1,378782.69523
1.006902,1,378794.795527
1.253561,1,378806.863359
1.44472,1,378818.868768
1.484049,1,378830.863058
1.228809,1,378842.92197
1.505203,1,378854.955013
2.059164,1,378866.985758
1.452246,1,378879.006531
1.896973,1,378891.04958
1.558149,1,378903.079698
1.326371,1,378915.039829
1.870676,1,378927.059074
2.933396,1,378939.171017
1.878079,1,378951.207955
1.728947,1,378963.169596
0.67808,1,378975.151057
1.282492,1,378987.19906
1.39477,1,378999.224135
1.635028,1,379011.220773
1.691504,1,379023.253968
1.642411,1,379035.288391
1.288678,1,379047.355751
1.803867,1,379059.397734
1.284406,1,379071.411817
2.023401,1,379083.456653
1.95531,1,379095.486485
1.644046,1,379107.475297
2.121068,1,379119.509972
1.969138,1,379131.598536
1.408256,1,379143.618688
2.544122,1,379155.605055
1.791155,1,379167.663391
1.467577,1,379179.722008
1.348732,1,379191.722243
1.189035,1,379203.740603
1.886845,1,379215.792209
1.363288,1,379227.813612
1.591004,1,379239.862992
1.292128,1,379251.895277
1.547417,1,379263.93669
1.84249,1,379276.008475
3.02805,1,379288.022756
0.856674,1,379300.077847
1.931295,1,379312.108699
1.442762,1,379324.188847
1.291387,1,379336.202612
1.631486,1,379348.253179
1.030323,1,379360.320946
3.66752,1,379372.345014
2.185161,1,379384.342988
1.454486,1,379396.357153
1.416037,1,379408.411521
1.386181,1,379420.492674
1.891351,1,379432.476448
1.339514,1,379444.501924
2.224088,1,379456.511975
1.572905,1,379468.490383
3.700628,1,379480.520241
1.27963,1,379492.569846
1.448031,1,379504.646234
0.8598,1,379516.65637
2.032285,1,379528.6875
1.276252,1,379540.713597
1.443799,1,379552.674217
1.15837,1,379564.669481
1.171082,1,379576.669382
1.291993,1,379588.661082
1.496051,1,379600.677967
3.387639,1,379612.665988
1.250461,1,379624.640286
2.981417,1,379636.622956
1.909486,1,379648.639798
1.269292,1,379660.637129
2.746253,1,379672.636142
1.556547,1,379684.675825
1.259845,1,379696.745431
1.394572,1,379708.782106
1.583772,1,379720.774346
2.514092,1,379732.792099
2.918925,1,379744.801694
1.902272,1,379756.816825
1.030037,1,379768.81873
1.757409,1,379780.83794
2.897621,1,379792.878669
2.639058,1,379804.917076
1.819859,1,379816.940841
1.291289,1,379828.936968
2.388315,1,379840.967076
3.120553,1,379853.023388
1.136054,1,379865.014343
1.269178,1,379877.0354
2.047448,1,379888.995163
1.322649,1,379900.991985
1.462735,1,379912.962288
1.306386,1,379924.96109
1.443953,1,379936.999724
1.260395,1,379949.020181
1.529602,1,379960.992502
1.580093,1,379972.969573
2.977561,1,379984.988517
2.696892,1,379997.056992
1.287856,1,380009.096503
1.17554,1,380021.161847
3.009374,1,380033.168085
1.207607,1,380045.225965
1.475126,1,380057.242592
1.007029,1,380069.305214
1.57656,1,380081.331753
1.63853,1,380093.345012
1.587056,1,380105.348483
2.253113,1,380117.424607
1.313589,1,380129.484143
2.214763,1,380141.480704
1.589016,1,380153.486642
3.014753,1,380165.528412
1.837944,1,380177.604009
2.4541,1,380189.614031
4.243409,1,380201.675354
1.34358,1,380213.73044
1.547767,1,380225.745066
1.090856,1,380237.734388
2.054691,1,380249.718568
1.609153,1,380261.761816
1.044184,1,380273.780056
1.729046,1,380285.852146
1.646047,1,380297.902998
1.104175,1,380309.931759
0.997177,1,380321.95968
1.696809,1,380333.98219
2.341211,1,380346.002802
1.245833,1,380357.997945
1.926725,1,380370.024062
1.911548,1,380382.07223
1.342426,1,380394.067054
1.336174,1,380406.110995
2.107816,1,380418.115324
1.959981,1,380430.158152
3.122654,1,380442.209926
1.553535,1,380454.225801
1.599439,1,380466.240578
1.354169,1,380478.250612
1.85703,1,380490.306208
1.899824,1,380502.345985
1.611589,1,380514.351101
2.122967,1,380526.358354
0.67023,1,380538.309657
1.310284,1,380550.354914
1.606713,1,380562.359083
2.054602,1,380574.360065
1.071142,1,380586.347672
1.699043,1,380598.390808
2.144937,1,380610.466613
1.492307,1,380622.543062
1.526793,1,380634.567511
1.204538,1,380646.607777
2.144763,1,380658.672328
2.581683,1,380670.732837
0.951401,1,380682.753353
1.467094,1,380694.777289
2.053726,1,380706.802916
2.161934,1,380718.80754
1.108724,1,380730.789291
2.524838,1,380742.785284
1.3385,1,380754.75296
2.495363,1,380766.79898
1.626146,1,380778.824499
1.678057,1,380790.891215
1.338779,1,380802.904198
1.539193,1,380814.925722
1.563255,1,380826.925421
1.207865,1,380838.940107
1.234283,1,380850.952516
1.526985,1,380862.992234
1.964013,1,380875.046231
1.494454,1,380887.071899
0.934444,1,380899.087403
2.241984,1,380911.121409
1.160488,1,380923.157695
2.171313,1,380935.205311
1.433453,1,380947.27976
2.276131,1,380959.325118
1.091753,1,380971.387924
0.510318,1,380983.437661
1.006157,1,380995.502034
1.144452,1,381007.566012
1.700119,1,381019.617414
1.736089,1,381031.639262
1.512068,1,381043.672618
1.293268,1,381055.748808
2.165972,1,381067.771673
1.74543,1,381079.787774
1.685672,1,381091.805067
1.302323,1,381103.88533
1.069574,1,381115.892039
1.716091,1,381127.912884
3.017609,1,381139.89219
3.256479,1,381151.934112
3.610408,1,381163.940865
1.348577,1,381175.955473
1.98745,1,381187.980153
2.659926,1,381199.969019
1.897583,1,381212.001068
1.369253,1,381224.014755
1.877754,1,381236.018343
1.49465,1,381248.067082
2.147369,1,381260.159335
2.923652,1,381272.158111
1.650791,1,381284.175442
1.374093,1,381296.206179
1.685859,1,381308.248164
1.386547,1,381320.26633
1.930157,1,381332.290125
1.949389,1,381344.328203
5.12049,1,381356.342753
3.053464,1,381368.364418
1.480789,1,381380.415196
1.613923,1,381392.483161
1.35512,1,381404.562677
1.22604,1,381416.597609
1.618803,1,381428.598196
2.148005,1,381440.598554
2.03737,1,381452.612444
1.596909,1,381464.685902
2.308974,1,381476.701872
1.889943,1,381488.727562
1.645339,1,381500.727385
2.162514,1,381512.739864
1.815312,1,381524.761242
1.367117,1,381536.831609
1.184077,1,381548.852431
1.907026,1,381560.895527
1.870758,1,381572.940798
1.500288,1,381584.994881
2.052793,1,381597.090477
3.737798,1,381609.15499
2.255415,1,381621.192382
1.50496,1,381633.259303
1.278521,1,381645.305133
3.154779,1,381657.316084
1.161599,1,381669.318791
1.186372,1,381681.414035
2.735128,1,381693.490684
1.233536,1,381705.540509
1.323465,1,381717.588004
2.492908,1,381729.678346
1.451274,1,381741.660347
1.811749,1,381753.638422
1.375246,1,381765.700116
2.050683,1,381777.797932
1.052118,1,381789.836412
1.669243,1,381801.884867
2.342662,1,381813.888771
3.805311,1,381825.936026
1.503476,1,381837.931105
1.884702,1,381849.936057
1.346024,1,381861.975827
1.435071,1,381874.015609
1.697152,1,381885.983437
1.483804,1,381898.035779
3.20369,1,381910.060086
1.329924,1,381922.097718
1.737426,1,381934.124211
2.679627,1,381946.101159
2.739114,1,381958.114444
1.47816,1,381970.171739
1.094377,1,381982.21188
2.132981,1,381994.245771
1.812962,1,382006.258662
2.731494,1,382018.302435
2.326751,1,382030.324927
1.638341,1,382042.351178
2.784092,1,382054.388393
1.297353,1,382066.431279
1.640655,1,382078.440474
1.424367,1,382090.434702
1.272231,1,382102.40381
1.446327,1,382114.478993
3.526035,1,382126.536705
2.014059,1,382138.552782
2.062831,1,382150.567445
1.723365,1,382162.618461
1.844902,1,382174.606481
1.332463,1,382186.637546
1.500174,1,382198.677688
1.824028,1,382210.730987
1.370885,1,382222.781909
2.246041,1,382234.894622
1.009797,1,382246.964473
1.597863,1,382258.987406
3.695235,1,382270.966612
2.78625,1,382282.988967
1.508934,1,382295.016546
1.897254,1,382307.086777
1.301213,1,382319.106626
1.941371,1,382331.09854
1.610684,1,382343.088692
1.661694,1,382355.148128
1.471948,1,382367.141573
1.359606,1,382379.19323
0.877769,1,382391.2326
1.51118,1,382403.25824
1.17952,1,382415.31589
2.081032,1,382427.338315
1.753406,1,382439.391223
1.703082,1,382451.484391
1.291884,1,382463.495256
1.719975,1,382475.518121
2.243982,1,382487.555205
1.114365,1,382499.621555
1.26619,1,382511.683822
1.382824,1,382523.698568
1.941508,1,382535.738147
2.053243,1,382547.80986
2.803476,1,382559.837053
1.478848,1,382571.862378
1.242226,1,382583.865106
1.346243,1,382595.88958
1.314605,1,382607.943192
1.033026,1,382619.93587
3.245527,1,382631.958169
1.82939,1,382644.001754
1.501673,1,382655.988866
1.3595,1,382668.009947
1.752497,1,382680.01292
2.48497,1,382691.9792
1.281693,1,382703.995658
1.72305,1,382716.05235
1.419183,1,382728.083016
2.986275,1,382740.110865
2.019979,1,382752.155365
1.28308,1,382764.195895
0.994162,1,382776.280646
3.265525,1,382788.401994
2.028827,1,382800.467816
1.308539,1,382812.51195
1.727246,1,382824.592638
1.288374,1,382836.667444
2.562983,1,382848.66924
1.782125,1,382860.699633
1.928803,1,382872.744453
1.266304,1,382884.808062
1.547998,1,382896.825468
1.088427,1,382908.851162
1.394724,1,382920.900911
2.800278,1,382932.987577
2.067064,1,382945.00772
2.82721,1,382957.067803
1.243356,1,382969.124648
1.14758,1,382981.196846
1.490804,1,382993.242089
1.548213,1,383005.302763
1.557875,1,383017.378421
1.62342,1,383029.430603
1.748984,1,383041.480056
2.630813,1,383053.523392
1.061813,1,383065.586039
1.77566,1,383077.64239
1.223863,1,383089.680354
1.415949,1,383101.748568
1.321849,1,383113.821289
1.857543,1,383125.885967
2.706511,1,383137.889862
1.276769,1,383149.9516
1.406861,1,383161.969435
1.285551,1,383174.022798
1.30684,1,383186.030994
2.212998,1,383198.070426
3.266152,1,383210.089238
1.244363,1,383222.137868
1.679951,1,383234.157005
1.347048,1,383246.202559
1.50429,1,383258.254159
1.364594,1,383270.303044
1.655729,1,383282.324666
2.133942,1,383294.399179
2.106656,1,383306.421185
1.295612,1,383318.515875
2.225196,1,383330.571003
1.029209,1,383342.643415
1.147439,1,383354.673406
1.268916,1,383366.717758
2.480695,1,383378.717028
2.047687,1,383390.678353
3.848894,1,383402.704356
1.732122,1,383414.740008
3.805988,1,383426.740367
2.743109,1,383438.77053
1.239124,1,383450.802783
2.021663,1,383462.838063
1.37988,1,383474.836307
3.337329,1,383486.873926
1.266007,1,383498.921117
1.486769,1,383510.943314
2.221626,1,383522.949184
1.30853,1,383534.971012
1.214284,1,383547.008427
2.78315,1,383559.070196
1.961798,1,383571.074503
1.458068,1,383583.081886
1.148043,1,383595.097223
1.383219,1,383607.126736
1.248039,1,383619.216659
2.027159,1,383631.281539
1.378468,1,383643.342237
1.725655,1,383655.34811
1.569836,1,383667.355238
2.452879,1,383679.404628
1.59217,1,383691.419625
1.973551,1,383703.402748
1.42781,1,383715.450529
1.338498,1,383727.45685
1.581179,1,383739.442045
1.308616,1,383751.473976
0.860665,1,383763.523439
0.748629,1,383775.558877
1.124639,1,383787.627253
1.148626,1,383799.671841
2.735377,1,383811.718434
0.976082,1,383823.803721
2.098799,1,383835.885382
2.831451,1,383847.917953
1.200946,1,383859.950072
1.177866,1,383871.996065
1.381029,1,383884.047235
1.563614,1,383896.074749
1.296453,1,383908.128817
1.868327,1,383920.185682
1.322849,1,383932.204453
3.034454,1,383944.251413
1.980206,1,383956.328308
1.434233,1,383968.39305
2.088398,1,383980.460579
3.264608,1,383992.529012
2.523502,1,384004.587068
2.065373,1,384016.638427
1.343336,1,384028.725245
2.337507,1,384040.799861
1.241684,1,384052.921338
1.340163,1,384065.021481
2.342245,1,384077.073796
1.169572,1,384089.119077
2.373123,1,384101.172282
2.763161,1,384113.193736
2.313528,1,384125.241269
1.094375,1,384137.299619
1.575776,1,384149.328211
1.363906,1,384161.33448
1.531602,1,384173.363849
1.306466,1,384185.394026
2.196668,1,384197.375836
3.66936,1,384209.413449
2.64065,1,384221.43977
1.368629,1,384233.492664
1.319984,1,384245.55762
1.995812,1,384257.614455
1.879994,1,384269.621522
3.042316,1,384281.670074
1.440695,1,384293.715987
1.799562,1,384305.796743
2.66874,1,384317.851454
1.326026,1,384329.880403
2.327927,1,384341.881813
1.172029,1,384353.885938
1.136474,1,384365.920322
2.694822,1,384377.978204
0.956361,1,384390.033755
2.253229,1,384402.076921
2.747907,1,384414.071824
1.726911,1,384426.117679
2.542137,1,384438.179662
1.187375,1,384450.247597
2.007037,1,384462.295785
2.236672,1,384474.345788
1.116779,1,384486.356434
1.48331,1,384498.369074
1.216545,1,384510.378541
1.318839,1,384522.442353
2.614813,1,384534.486155
1.229795,1,384546.593087
1.404914,1,384558.643031
2.617685,1,384570.693852
2.176827,1,384582.771831
1.942699,1,384594.831984
1.460308,1,384606.932595
0.920349,1,384619.079012
1.780972,1,384631.138949
2.449934,1,384643.17057
3.094781,1,384655.156171
2.009152,1,384667.250848
1.544212,1,384679.264136
1.467515,1,384691.275183
1.817195,1,384703.347475
1.200284,1,384715.37769
2.215764,1,384727.413039
1.316606,1,384739.378089
1.588914,1,384751.384392
1.768365,1,384763.418632
2.281243,1,384775.420376
1.617587,1,384787.446501
1.70243,1,384799.493754
2.598579,1,384811.567141
2.613067,1,384823.633837
1.318152,1,384835.650736
1.096472,1,384847.650507
1.745558,1,384859.664072
1.130109,1,384871.663532
1.194333,1,384883.644048
1.286429,1,384895.608585
1.902108,1,384907.597417
2.42821,1,384919.604283
2.055117,1,384931.630172
1.333332,1,384943.642036
1.978751,1,384955.705538
1.513492,1,384967.774653
1.320408,1,384979.786421
3.005545,1,384991.80046
1.844126,1,385003.828726
1.620855,1,385015.852448
1.791114,1,385027.834725
1.618223,1,385039.835528
1.408411,1,385051.872208
2.766127,1,385063.851999
0.814122,1,385075.843371
1.055226,1,385087.858139
1.586378,1,385099.907112
3.046093,1,385111.921219
1.265812,1,385123.929041
1.165347,1,385135.972353
2.19947,1,385148.002122
1.333502,1,385160.055499
1.774361,1,385172.062402
1.084842,1,385184.083502
2.034306,1,385196.146622
2.953199,1,385208.196275
1.539914,1,385220.199645
1.770532,1,385232.211914
2.120756,1,385244.250734
3.860513,1,385256.27239
1.187945,1,385268.296556
2.753348,1,385280.32224
1.12791,1,385292.38664
2.043029,1,385304.416724
2.189229,1,385316.512804
1.899976,1,385328.581711
1.928754,1,385340.683866
1.353105,1,385352.726691
2.310575,1,385364.757915
1.371038,1,385376.867625
1.337528,1,385388.927075
0.887683,1,385400.97751
0.032322,1,385413.027295
0.032322,1,385425.067984
0.032322,1,385437.158167
6.801877,1,385449.196813
1.015661,1,385461.217181
1.39647,1,385473.293836
1.32437,1,385485.334851
2.765325,1,385497.348103
2.112894,1,385509.385131
1.766913,1,385521.410664
1.076803,1,385533.481371
1.867422,1,385545.481838
1.281893,1,385557.53334
2.137179,1,385569.580671
1.435927,1,385581.652198
1.387597,1,385593.699307
1.901426,1,385605.753187
0.826766,1,385617.801839
2.375728,1,385629.889331
1.789884,1,385641.937078
2.001822,1,385654.020915
1.445137,1,385666.093223
1.442196,1,385678.123506
3.041573,1,385690.210418
1.586541,1,385702.2339
1.702499,1,385714.302192
4.336267,1,385726.317066
2.54208,1,385738.30197
1.379102,1,385750.318892
1.478268,1,385762.369224
1.401398,1,385774.416299
1.132547,1,385786.44715
2.071956,1,385798.449425
1.074308,1,385810.458025
1.178311,1,385822.537513
2.067864,1,385834.530479
0.688822,1,385846.556775
2.342929,1,385858.568024
1.750625,1,385870.603539
1.769529,1,385882.594602
1.859248,1,385894.601329
3.311463,1,385906.691014
2.103042,1,385918.718933
1.967785,1,385930.736238
0.891685,1,385942.779393
2.265177,1,385954.837879
1.593587,1,385966.926226
2.587216,1,385978.940008
1.901685,1,385991.020954
2.06734,1,386003.057226
1.368032,1,386015.073723
1.234658,1,386027.043415
3.038996,1,386039.023139
1.247858,1,386051.007021
1.01399,1,386063.021227
1.364541,1,386075.03162
1.446006,1,386087.039146
3.803745,1,386099.100179
2.786862,1,386111.119675
2.068684,1,386123.145716
1.151797,1,386135.258183
2.030915,1,386147.339714
0.940808,1,386159.365617
1.250781,1,386171.404844
1.793237,1,386183.457053
1.96501,1,386195.503318
1.116365,1,386207.499481
1.601135,1,386219.509066
2.219984,1,386231.533722
0.995378,1,386243.534012
1.17908,1,386255.505045
1.529813,1,386267.474907
1.954522,1,386279.553344
1.881991,1,386291.583453
2.602922,1,386303.565502
2.123865,1,386315.549407
1.60422,1,386327.572985
1.416343,1,386339.632094
1.476057,1,386351.671721
1.401985,1,386363.644707
2.406378,1,386375.590153
1.886577,1,386387.518422
2.626023,1,386399.473145
0.972922,1,386411.401769
1.560706,1,386423.416059
1.526972,1,386435.449027
2.172593,1,386447.513389
1.581414,1,386459.546659
0.932698,1,386471.565631
1.680065,1,386483.635327
2.089066,1,386495.684393
1.560491,1,386507.752468
1.139724,1,386519.828549
1.386455,1,386531.849895
1.656029,1,386543.906687
1.487363,1,386555.991142
1.204478,1,386568.102487
1.239472,1,386580.172562
1.42003,1,386592.201759
2.331118,1,386604.213687
1.259176,1,386616.283746
1.505936,1,386628.365126
2.777371,1,386640.476791
1.471324,1,386652.545777
2.255533,1,386664.636155
2.073223,1,386676.697505
1.046734,1,386688.731309
2.12046,1,386700.777115
2.092488,1,386712.830296
2.112781,1,386724.913615
1.324815,1,386736.954975
1.072946,1,386748.990344
1.166921,1,386761.051676
1.415681,1,386773.10303
1.495072,1,386785.180498
2.740036,1,386797.209201
2.340995,1,386809.263029
1.322955,1,386821.318206
1.456834,1,386833.457687
1.27548,1,386845.533521
1.519127,1,386857.578339
1.693251,1,386869.63156
2.517668,1,386881.693748
1.390512,1,386893.750089
1.981559,1,386905.795378
1.361991,1,386917.814667
1.907782,1,386929.862134
