#{"t_start": 1640165250.363892, "env_id": "SwimmerEnv-v0"}
r,l,t
1.767459,1,13252.290596
2.565337,1,13264.684653
1.557699,1,13276.88211
1.671139,1,13289.137184
1.671139,1,13301.256808
7.223833,1,13313.541018
3.092278,1,13325.69515
1.746448,1,13337.95042
1.45018,1,13350.182784
2.764757,1,13362.383546
1.195996,1,13374.601429
2.866431,1,13386.724685
2.267292,1,13398.912302
4.998316,1,13410.965466
1.414406,1,13423.083168
2.703262,1,13435.151108
3.120845,1,13447.264174
2.83164,1,13459.483314
0.0,1,13471.666415
0.0,1,13484.000825
0.0,1,13496.081222
0.78251,1,13508.234619
1.134654,1,13520.388806
1.134654,1,13532.681828
1.134654,1,13544.818719
3.287452,1,13557.0461
1.658691,1,13569.226648
1.658691,1,13581.413833
1.658691,1,13593.659331
1.351269,1,13605.850136
0.0,1,13618.021861
0.0,1,13630.120136
0.0,1,13642.186335
0.0,1,13654.289566
0.0,1,13666.638527
0.0,1,13678.762433
0.0,1,13691.065587
1.811317,1,13703.14788
1.80291,1,13715.50427
1.80291,1,13727.655065
1.80291,1,13739.974365
0.006852,1,13752.104636
0.0,1,13764.434114
0.0,1,13776.56057
0.0,1,13788.732605
3.629368,1,13800.872648
2.535142,1,13813.085027
1.291432,1,13825.22566
2.546077,1,13837.255127
1.800129,1,13849.39307
0.0,1,13861.535942
0.0,1,13873.655636
0.0,1,13885.763895
0.0,1,13897.885311
0.0,1,13910.035667
0.0,1,13922.063102
0.0,1,13934.235359
3.772094,1,13946.324143
1.590346,1,13958.68426
1.814657,1,13970.904691
2.577852,1,13983.041331
3.337809,1,13995.280803
0.0,1,14007.473865
0.0,1,14019.581598
0.0,1,14031.675847
0.0,1,14043.802927
0.0,1,14055.941261
0.0,1,14068.020419
0.0,1,14080.094764
0.206289,1,14092.166983
0.331795,1,14104.265557
0.331795,1,14116.283966
0.331795,1,14128.38254
0.000667,1,14140.50144
0.0,1,14152.860711
0.0,1,14165.01201
0.0,1,14177.069703
5.560422,1,14189.186918
1.239659,1,14201.326703
1.115271,1,14213.377218
1.71213,1,14225.556674
1.53644,1,14237.679082
1.255366,1,14249.926431
3.210441,1,14262.056334
1.300658,1,14274.178776
2.103121,1,14286.288209
0.028919,1,14298.381638
0.028919,1,14310.489312
0.028919,1,14322.566065
0.004452,1,14334.852299
0.0,1,14347.10039
0.0,1,14359.296025
0.0,1,14371.495981
3.957146,1,14383.718756
1.486003,1,14395.873293
1.427119,1,14407.93102
2.754338,1,14419.919423
2.771797,1,14432.097132
1.550272,1,14444.232614
1.550272,1,14456.352167
1.550272,1,14468.433132
2.28846,1,14480.622659
1.066236,1,14492.729092
0.622606,1,14504.854994
1.462277,1,14516.963336
1.229849,1,14529.36956
0.752775,1,14541.42989
1.31592,1,14553.720724
3.407812,1,14565.827139
4.416932,1,14578.0858
1.83732,1,14590.268932
1.274571,1,14602.447537
1.638756,1,14614.54066
1.258082,1,14626.802823
0.979077,1,14639.146278
1.053526,1,14651.27817
1.011662,1,14663.624139
2.229015,1,14675.77979
0.0,1,14688.039604
0.0,1,14700.239603
0.0,1,14712.562178
0.0,1,14724.813096
0.0,1,14737.073602
0.0,1,14749.424222
0.0,1,14761.62166
3.607294,1,14773.960242
1.384633,1,14786.152718
1.527228,1,14798.401809
1.22372,1,14810.526158
2.157371,1,14822.781566
0.0,1,14834.962805
0.0,1,14847.180039
0.0,1,14859.376234
3.353749,1,14871.518025
0.883642,1,14883.687801
0.715808,1,14896.000099
0.748585,1,14908.097882
3.431686,1,14920.492778
1.096112,1,14932.688494
1.198061,1,14944.863642
2.423983,1,14957.082358
2.413987,1,14969.280182
2.720831,1,14981.575556
1.461765,1,14993.71482
2.01769,1,15005.847064
1.128352,1,15018.072422
0.0,1,15030.281714
0.0,1,15042.459204
0.0,1,15054.645312
1.84698,1,15066.792278
1.820667,1,15078.958115
1.821039,1,15091.062819
1.821039,1,15103.182025
2.546126,1,15115.512933
1.728907,1,15127.661353
0.322696,1,15139.864096
0.299716,1,15152.025908
3.386504,1,15164.093585
3.865809,1,15176.352972
2.171668,1,15188.448828
1.794933,1,15200.616273
0.89924,1,15212.814651
0.0,1,15225.048772
0.0,1,15237.169359
0.0,1,15249.372315
4.411811,1,15261.56679
1.726169,1,15273.755763
1.69285,1,15285.879094
1.37454,1,15297.94769
2.635481,1,15310.171897
0.0,1,15322.387474
0.0,1,15334.572641
0.0,1,15346.692482
4.333427,1,15358.903085
0.844245,1,15370.995414
1.934569,1,15383.199804
2.012826,1,15395.313786
6.573011,1,15407.568431
1.219164,1,15419.732127
1.14122,1,15432.006693
1.669867,1,15444.211879
3.593022,1,15456.371703
1.205074,1,15468.556493
1.648378,1,15480.619897
1.648378,1,15492.74371
1.099064,1,15504.869761
0.0,1,15517.276144
0.0,1,15529.501724
0.0,1,15541.82271
3.96516,1,15553.982543
1.602018,1,15566.310499
1.599074,1,15578.418767
1.951834,1,15590.712555
5.489001,1,15602.809171
2.142377,1,15614.948395
2.964446,1,15627.013655
1.269421,1,15639.215319
1.681826,1,15651.288473
0.90813,1,15663.39615
1.782646,1,15675.44639
2.043286,1,15687.587552
0.783064,1,15699.807343
0.0,1,15712.038865
0.0,1,15724.209562
0.0,1,15736.421643
2.679865,1,15748.543239
1.647292,1,15760.723865
1.487088,1,15773.009304
1.821041,1,15785.225231
1.939388,1,15797.547791
0.0,1,15809.881164
0.0,1,15822.232586
0.0,1,15834.47524
0.0,1,15846.83543
0.0,1,15858.99092
0.0,1,15871.269618
0.0,1,15883.413882
0.0,1,15895.529509
0.0,1,15907.722591
0.0,1,15919.861088
0.0,1,15931.998634
0.0,1,15944.048368
0.0,1,15956.212711
0.0,1,15968.35651
0.0,1,15980.433191
4.452188,1,15992.634578
1.933814,1,16004.90216
4.227162,1,16017.139487
2.417272,1,16029.251633
5.393405,1,16041.489477
1.114629,1,16053.592235
1.132131,1,16065.977704
3.035695,1,16078.122648
2.608005,1,16090.531851
1.818611,1,16102.784321
1.291556,1,16115.176176
1.315591,1,16127.375491
4.105064,1,16139.711845
2.15401,1,16151.970285
1.774023,1,16164.252148
1.77403,1,16176.310659
1.33513,1,16188.405958
0.0,1,16200.685657
0.0,1,16212.804938
0.0,1,16224.96278
3.768325,1,16237.062067
1.160363,1,16249.234048
1.243019,1,16261.410041
3.260037,1,16273.544313
4.037829,1,16285.689989
1.303835,1,16297.809473
1.407604,1,16310.042119
0.926794,1,16322.072055
1.258623,1,16334.302897
1.484679,1,16346.487591
1.49884,1,16358.819423
1.755946,1,16370.913936
0.493258,1,16383.25937
0.664277,1,16395.473938
0.664277,1,16407.616444
0.664277,1,16419.679631
2.512381,1,16431.834372
1.858365,1,16444.132743
1.862647,1,16456.289353
1.862647,1,16468.527037
2.9483,1,16480.666619
1.180793,1,16492.895448
1.180793,1,16505.030639
1.180793,1,16517.122853
1.281525,1,16529.263073
0.0,1,16541.390707
0.0,1,16553.527945
0.0,1,16565.603136
0.0,1,16577.686044
0.0,1,16589.887515
0.0,1,16601.910591
0.0,1,16613.967022
0.491658,1,16626.11229
0.739598,1,16638.20935
0.739598,1,16650.462388
0.739598,1,16662.525872
0.363392,1,16674.85851
0.462527,1,16687.170032
0.462527,1,16699.561774
0.462527,1,16711.779787
0.079659,1,16724.012392
0.0,1,16736.24278
0.0,1,16748.431418
0.0,1,16760.446936
10.039387,1,16772.647651
3.216032,1,16784.790014
3.276787,1,16796.878906
3.936212,1,16808.997989
1.084287,1,16821.107452
1.567352,1,16833.278422
0.840655,1,16845.33547
1.073081,1,16857.442634
0.974885,1,16869.562786
1.669392,1,16881.879543
1.682472,1,16894.229289
1.68251,1,16906.430601
0.208625,1,16918.589744
0.961869,1,16930.904195
0.961869,1,16943.023591
0.961869,1,16955.13014
4.599451,1,16967.349211
0.530857,1,16979.630831
1.047708,1,16991.76806
2.251282,1,17003.910193
2.969024,1,17016.009544
1.641245,1,17028.147741
1.567598,1,17040.185457
1.557276,1,17052.24415
0.903441,1,17064.388979
0.0,1,17076.666202
0.0,1,17088.917812
0.0,1,17101.100821
0.0,1,17113.373802
0.0,1,17125.637864
0.0,1,17137.835375
0.0,1,17150.099173
2.689927,1,17162.369944
1.431823,1,17174.56209
0.60077,1,17186.710209
1.021972,1,17198.925276
2.312922,1,17211.070296
0.0,1,17223.254798
0.0,1,17235.319296
0.0,1,17247.432431
0.0,1,17259.554246
0.0,1,17271.893087
0.0,1,17284.017536
0.0,1,17296.398686
6.448665,1,17308.51684
2.711695,1,17320.83972
1.469492,1,17333.00677
1.664134,1,17345.121845
1.055007,1,17357.371787
2.0398,1,17369.60919
0.87323,1,17381.795135
1.36444,1,17394.005536
2.189699,1,17406.184332
3.125206,1,17418.308559
2.039993,1,17430.375395
1.789434,1,17442.438264
1.433231,1,17454.583533
2.532171,1,17466.668504
1.138432,1,17478.76809
1.145156,1,17490.855209
5.945598,1,17503.107884
2.733183,1,17515.214632
1.144852,1,17527.565775
1.390751,1,17539.721315
0.865173,1,17552.005094
1.41214,1,17564.249158
6.655932,1,17576.419102
2.115673,1,17588.662002
1.874164,1,17600.930011
2.339276,1,17613.117886
1.254273,1,17625.226282
1.660672,1,17637.289567
1.979216,1,17649.454466
2.070384,1,17661.512982
1.40297,1,17673.626383
1.788698,1,17685.749816
3.030848,1,17697.869474
0.475133,1,17709.986043
2.119256,1,17722.204929
1.924628,1,17734.362397
2.27274,1,17746.497275
0.0,1,17758.725682
0.0,1,17770.827885
0.0,1,17783.105187
0.0,1,17795.238841
0.0,1,17807.579923
0.0,1,17819.67505
0.0,1,17831.782253
0.0,1,17843.905145
0.0,1,17856.061488
0.0,1,17868.120969
0.0,1,17880.239545
6.796968,1,17892.274108
1.987015,1,17904.376825
1.185021,1,17916.423876
2.049489,1,17928.47477
1.107714,1,17940.619477
1.358813,1,17952.704951
1.355828,1,17964.736772
0.57222,1,17976.84155
0.521655,1,17989.062366
0.0,1,18001.193843
0.0,1,18013.522302
0.0,1,18025.598886
5.000691,1,18037.946931
3.560159,1,18050.08878
1.533112,1,18062.241883
1.389136,1,18074.606149
1.60436,1,18086.722612
0.0,1,18098.886945
0.0,1,18111.022197
0.0,1,18123.198552
3.784287,1,18135.368257
0.689646,1,18147.628704
2.132495,1,18159.856305
1.573245,1,18172.082674
1.389448,1,18184.289644
0.0,1,18196.341063
0.0,1,18208.54857
0.0,1,18220.636355
0.0,1,18232.819952
0.0,1,18244.943171
0.0,1,18257.144985
0.0,1,18269.413861
0.0,1,18281.608576
0.0,1,18293.757354
0.0,1,18306.140208
0.0,1,18318.32895
2.606466,1,18330.721606
2.107774,1,18342.913805
0.998055,1,18355.284164
1.357157,1,18367.590524
2.578851,1,18380.000089
1.939249,1,18392.15451
1.160495,1,18404.559299
1.287778,1,18416.708741
3.184293,1,18429.104744
0.634148,1,18441.319744
1.061362,1,18453.433112
0.956754,1,18465.608938
3.221573,1,18477.684844
1.949107,1,18489.676228
1.948731,1,18501.737817
1.94873,1,18513.77433
5.247703,1,18525.878999
1.117144,1,18538.011433
1.648029,1,18550.176838
1.574991,1,18562.292526
0.500625,1,18574.472156
1.623857,1,18586.702733
1.623857,1,18598.825075
1.623857,1,18611.071967
2.126379,1,18623.193264
1.659788,1,18635.5237
2.880859,1,18647.664859
2.200865,1,18659.990996
0.959941,1,18672.101667
0.0,1,18684.450214
0.0,1,18696.623593
0.0,1,18708.934315
4.65772,1,18721.084045
1.085567,1,18733.341301
1.241219,1,18745.454496
1.335187,1,18757.694044
1.770942,1,18769.9367
1.441335,1,18782.068728
1.788638,1,18794.248661
1.150352,1,18806.312139
3.140033,1,18818.474155
0.0,1,18830.59567
0.0,1,18842.649655
0.0,1,18854.752004
4.35789,1,18866.853235
1.324759,1,18879.033483
2.365314,1,18891.155815
3.158928,1,18903.197582
2.358175,1,18915.376225
0.0,1,18927.515767
0.0,1,18939.68536
0.0,1,18951.784003
0.0,1,18964.115148
0.0,1,18976.234514
0.0,1,18988.53137
0.0,1,19000.675275
3.9257,1,19012.930696
1.594055,1,19025.038492
1.232248,1,19037.057925
1.877324,1,19049.150012
1.160697,1,19061.188906
0.0,1,19073.383428
0.0,1,19085.495178
0.0,1,19097.60754
0.0,1,19109.707592
0.0,1,19121.848036
0.0,1,19133.965457
0.0,1,19146.145348
0.048832,1,19158.272221
0.080955,1,19170.35158
0.080955,1,19182.494318
0.080955,1,19194.67513
4.884488,1,19206.84769
2.500717,1,19218.982179
1.686284,1,19231.055255
1.681085,1,19243.107336
3.120787,1,19255.11148
2.349511,1,19267.297732
1.252609,1,19279.390446
1.372471,1,19291.422029
1.19883,1,19303.565238
0.0,1,19315.678257
0.0,1,19327.754039
0.0,1,19339.875746
0.521469,1,19352.023227
0.780156,1,19364.111069
0.780156,1,19376.368098
0.780156,1,19388.363341
3.467837,1,19400.70887
1.670325,1,19412.822652
1.523908,1,19425.127172
2.354965,1,19437.176891
0.92732,1,19449.337229
1.028158,1,19461.454458
1.090191,1,19473.531288
1.09664,1,19485.672304
1.378298,1,19497.853855
0.0,1,19510.062327
0.0,1,19522.219751
0.0,1,19534.299152
4.227272,1,19546.434535
2.207987,1,19558.540703
0.868279,1,19570.608497
1.995249,1,19582.674621
1.718148,1,19594.909876
2.572213,1,19607.268905
1.809337,1,19619.5297
1.676054,1,19631.909896
5.236925,1,19644.100544
1.972685,1,19656.489633
2.1433,1,19668.640414
1.497021,1,19680.708469
2.602215,1,19692.840294
0.0,1,19704.996984
0.0,1,19717.024932
0.0,1,19729.121956
4.772694,1,19741.23379
1.018879,1,19753.330119
1.21115,1,19765.452003
1.66943,1,19777.492028
3.306662,1,19789.654373
1.30985,1,19801.793042
1.170425,1,19813.978078
1.155132,1,19826.019387
1.024638,1,19838.283114
0.0,1,19850.543057
0.0,1,19862.844632
0.0,1,19875.130988
5.368048,1,19887.484938
7.962456,1,19899.661227
2.083585,1,19911.868821
1.545942,1,19923.964181
2.014127,1,19936.096239
0.0,1,19948.172765
0.0,1,19960.278622
0.0,1,19972.312494
0.0,1,19984.492711
0.0,1,19996.626249
0.0,1,20008.746002
0.0,1,20020.795893
0.0,1,20032.850942
0.0,1,20045.022779
0.0,1,20057.292942
0.0,1,20069.351454
0.0,1,20081.651386
0.0,1,20093.829689
0.0,1,20106.104815
0.0,1,20118.139529
1.983961,1,20130.488158
1.874736,1,20142.599188
1.87019,1,20154.654703
1.870003,1,20166.720434
3.851613,1,20178.863184
2.122685,1,20191.008608
1.380912,1,20203.073127
1.08849,1,20215.187166
3.83784,1,20227.218942
2.535133,1,20239.32932
2.286017,1,20251.302076
1.319738,1,20263.444983
0.236001,1,20275.52766
0.0,1,20287.73277
0.0,1,20299.761178
0.0,1,20311.956187
3.879988,1,20324.247064
2.306559,1,20336.389746
2.98476,1,20348.68714
1.5246,1,20360.800413
0.545007,1,20372.986452
1.096603,1,20385.103423
1.22984,1,20397.319233
1.195809,1,20409.464899
4.933844,1,20421.615507
4.564213,1,20433.765576
1.305092,1,20445.806966
4.039503,1,20457.882912
2.019215,1,20470.120793
2.16565,1,20482.249779
1.5248,1,20494.479196
1.567921,1,20506.590441
0.700809,1,20518.848241
0.973806,1,20531.212121
0.973806,1,20543.37116
0.973806,1,20555.473895
0.002421,1,20567.685727
0.0,1,20579.900323
0.0,1,20592.109744
0.0,1,20604.250968
0.0,1,20616.386933
0.0,1,20628.451425
0.0,1,20640.497001
0.0,1,20652.624149
1.754431,1,20664.761063
1.864013,1,20677.024395
1.461533,1,20689.075052
2.062132,1,20701.278163
3.427266,1,20713.549835
0.604623,1,20725.716075
0.999405,1,20737.954058
1.372214,1,20750.049081
1.583103,1,20762.158751
0.0,1,20774.310005
0.0,1,20786.400152
0.0,1,20798.568211
4.225086,1,20810.650877
1.684168,1,20822.782336
1.25349,1,20834.820686
2.641548,1,20846.867227
1.084532,1,20858.994086
0.0,1,20871.151399
0.0,1,20883.270239
0.0,1,20895.376981
1.523013,1,20907.531942
1.518782,1,20919.638887
1.518782,1,20931.95978
1.518782,1,20944.090986
2.40895,1,20956.3341
0.942028,1,20968.481409
1.008298,1,20980.668381
1.386703,1,20992.844115
1.846215,1,21004.98169
1.541452,1,21017.065889
1.389616,1,21029.106283
1.54179,1,21041.178059
1.54885,1,21053.319595
0.0,1,21065.503099
0.0,1,21077.637041
0.0,1,21089.704585
0.0,1,21101.938497
0.0,1,21114.002031
0.0,1,21126.339185
0.0,1,21138.42403
0.686145,1,21150.734766
0.872619,1,21162.901776
0.872619,1,21175.05275
0.872619,1,21187.14272
3.20695,1,21199.200345
0.866973,1,21211.323701
2.288876,1,21223.433188
2.01659,1,21235.555225
1.875841,1,21247.672246
0.205516,1,21259.859142
0.205516,1,21272.006954
0.205516,1,21284.136774
2.863842,1,21296.270352
1.555738,1,21308.419414
1.570699,1,21320.534061
3.675554,1,21332.642145
1.555403,1,21345.085867
1.330294,1,21357.340134
2.082741,1,21369.548515
1.179046,1,21381.745905
0.978537,1,21393.838065
1.420729,1,21406.014596
0.839078,1,21418.112372
0.979859,1,21430.225749
0.209871,1,21442.347418
1.07381,1,21454.557059
1.874231,1,21466.69581
1.495409,1,21478.825495
1.547161,1,21490.885542
2.674499,1,21502.934825
2.319874,1,21514.955903
1.391269,1,21527.099577
2.644233,1,21539.311467
2.464858,1,21551.387084
1.70286,1,21563.750325
1.425937,1,21575.812904
1.267884,1,21588.165539
1.376454,1,21600.285526
1.328294,1,21612.640698
1.560627,1,21624.757143
1.031451,1,21637.064182
1.020001,1,21649.272162
1.675819,1,21661.57089
1.390275,1,21673.714485
3.327197,1,21685.836384
4.738565,1,21697.946469
1.592191,1,21710.037613
1.750418,1,21722.071359
1.108378,1,21734.206913
4.169452,1,21746.352821
1.658262,1,21758.525902
0.771458,1,21770.628843
1.356725,1,21782.702818
1.844672,1,21794.853132
1.84599,1,21806.930829
1.84599,1,21819.119936
0.553793,1,21831.251804
0.0,1,21843.402088
0.0,1,21855.632034
0.0,1,21867.763272
5.300585,1,21879.830272
2.109734,1,21892.062876
1.253895,1,21904.149731
2.910031,1,21916.273969
2.711155,1,21928.425291
3.015267,1,21940.573445
0.878355,1,21952.737714
0.878355,1,21964.787312
4.76884,1,21976.9029
1.530158,1,21989.014133
0.787887,1,22001.119087
1.799063,1,22013.241097
1.704239,1,22025.406012
1.473003,1,22037.711802
1.619866,1,22050.039109
0.86212,1,22062.26331
1.789849,1,22074.473861
1.668446,1,22086.653848
2.455046,1,22098.822084
1.826374,1,22110.90034
3.992162,1,22123.129887
1.381291,1,22135.330043
1.365966,1,22147.52819
1.506071,1,22159.588358
1.607418,1,22171.778724
0.491033,1,22183.894551
0.491033,1,22195.944649
0.491033,1,22207.929564
7.768262,1,22220.044285
2.841492,1,22232.282046
2.246267,1,22244.347495
1.649246,1,22256.455856
4.453238,1,22268.613979
2.281091,1,22280.695447
3.673923,1,22292.73595
2.516059,1,22304.839455
1.348926,1,22316.997998
0.0,1,22329.227126
0.0,1,22341.309031
0.0,1,22353.39637
2.987171,1,22365.514063
1.182744,1,22377.666734
1.182744,1,22389.728934
1.182744,1,22401.868572
1.142667,1,22414.19719
0.0,1,22426.420409
0.0,1,22438.558872
0.0,1,22450.668741
0.0,1,22462.77057
0.0,1,22474.922991
0.0,1,22486.990398
0.0,1,22499.068403
3.884153,1,22511.240719
1.847538,1,22523.320013
1.592869,1,22535.473435
1.530771,1,22547.622736
3.190597,1,22559.787044
1.576681,1,22571.945021
1.782626,1,22584.078444
1.782626,1,22596.209479
0.006621,1,22608.591835
0.0,1,22620.78969
0.0,1,22633.130896
0.0,1,22645.210356
1.754788,1,22657.585633
0.490615,1,22669.817729
0.857955,1,22682.006316
1.680485,1,22694.257826
3.182161,1,22706.436119
1.234693,1,22718.628286
1.072675,1,22730.766597
1.109643,1,22742.997061
1.016822,1,22755.133593
0.0,1,22767.298839
0.0,1,22779.409934
0.0,1,22791.425649
3.718637,1,22803.682424
1.890107,1,22815.908598
1.181144,1,22828.020277
1.632685,1,22840.086082
0.265191,1,22852.299748
1.533487,1,22864.504424
1.533487,1,22876.731028
1.533487,1,22889.1066
0.524264,1,22901.391796
0.848968,1,22913.834817
0.848968,1,22926.027466
0.848968,1,22938.350134
4.642614,1,22950.551093
1.762824,1,22962.899198
2.603318,1,22975.009344
1.621418,1,22987.080167
9.077056,1,22999.255157
3.340999,1,23011.446663
1.52289,1,23023.5225
1.178457,1,23035.611522
1.063921,1,23047.746953
0.0,1,23059.831033
0.0,1,23072.0117
0.0,1,23084.058814
0.0,1,23096.290742
0.0,1,23108.509625
0.0,1,23120.701962
0.0,1,23132.903611
0.0,1,23145.216687
0.0,1,23157.378538
0.0,1,23169.516864
0.0,1,23181.648403
0.0,1,23193.944871
0.0,1,23206.108588
0.0,1,23218.241145
0.0,1,23230.361886
0.0,1,23242.514123
0.0,1,23254.706329
0.0,1,23266.786605
0.0,1,23278.958384
0.0,1,23291.176662
0.0,1,23303.39697
0.0,1,23315.601171
0.0,1,23327.790221
3.950514,1,23340.162672
1.570958,1,23352.375072
2.19106,1,23364.686365
1.896893,1,23376.834035
3.381882,1,23389.24655
4.021545,1,23401.389564
1.342801,1,23413.471819
2.186979,1,23425.599932
4.403713,1,23437.707489
2.467915,1,23449.826034
1.183633,1,23461.89583
2.943059,1,23473.93041
3.313295,1,23486.099528
0.0,1,23498.283907
0.0,1,23510.503041
0.0,1,23522.70668
0.0,1,23534.966081
0.0,1,23547.089743
0.0,1,23559.247166
0.0,1,23571.419697
2.943528,1,23583.839014
1.11625,1,23596.088425
1.11625,1,23608.445766
1.11625,1,23620.67436
8.921036,1,23633.06851
5.843452,1,23645.287117
1.35996,1,23657.518962
1.328649,1,23669.638591
3.473517,1,23681.784083
0.657507,1,23694.162257
0.632806,1,23706.341964
0.811505,1,23718.553166
1.20669,1,23730.72165
0.0,1,23742.854595
0.0,1,23754.911636
0.0,1,23767.045229
